Date,Close AVGO,High AVGO,Low AVGO,Open AVGO,Volume AVGO
2013-09-09,2.8632278442382812,2.8802137210221743,2.852888484748425,2.8706130004018866,16364000
2013-09-10,2.928955554962158,2.9296940176972335,2.8765208270998572,2.8802134929272296,24344000
2013-09-11,2.8986763954162598,2.9149238086892706,2.856581024749828,2.8971994698943524,23927000
2013-09-12,2.8824288845062256,2.913446430432931,2.8514111625035325,2.9045843499150097,20006000
2013-09-13,2.879474401473999,2.900891402108495,2.858057400839503,2.892029146376712,14480000
2013-09-16,2.9008920192718506,2.9304326432279213,2.88316768011341,2.9075387124847687,21556000
2013-09-17,2.9803783893585205,2.998206943431259,2.9343206714415953,2.952892214768821,37247000
2013-09-18,3.0212361812591553,3.021978993471967,2.9595783397690454,2.987807152099655,23648000
2013-09-19,3.027179002761841,3.030893418014705,2.9826070824058757,3.027179002761841,25017000
2013-09-20,3.091809034347534,3.163123974696383,3.0331226116187486,3.0576371887810745,87192000
2013-09-23,3.110380172729492,3.171295382054839,3.0821515361518568,3.163123738867911,29711000
2013-09-24,3.150495767593384,3.163867098835325,3.0932949638347753,3.108895086434518,29753000
2013-09-25,3.135637044906616,3.16460883992402,3.0769506428292166,3.158665635131175,20584000
2013-09-26,3.140094757080078,3.1690662023525618,3.1230086605534697,3.1549520629081185,16874000
2013-09-27,3.1720383167266846,3.1772383568937435,3.1081518559412653,3.128209204332232,21998000
2013-09-30,3.2002665996551514,3.2158667167003876,3.1178084333005147,3.1274656992179595,35229000
2013-10-01,3.225524663925171,3.2411247842655224,3.1928384444790776,3.2047245034713687,27411000
2013-10-02,3.2247819900512695,3.227753239257233,3.1898673322979323,3.1995246006696756,17366000
2013-10-03,3.2166101932525635,3.2381535201017813,3.1816955371602877,3.2232962121002564,22817000
2013-10-04,3.2314674854278564,3.248553584370321,3.215867365236582,3.2255246331015845,17246000
2013-10-07,3.194324254989624,3.231467346096949,3.1854097997714987,3.231467346096949,14587000
2013-10-08,3.164609670639038,3.22923894024851,3.146780760032501,3.202495574338704,21682000
2013-10-09,3.1348938941955566,3.198780689340262,3.1074080773529884,3.192094672471645,27594000
2013-10-10,3.232210159301758,3.2440962176715566,3.1631236626796833,3.2173528520091197,32464000
2013-10-11,3.2158665657043457,3.2314666820171025,3.1779803159261695,3.2128949631669315,18979000
2013-10-14,3.2856967449188232,3.2916399515939667,3.195067270950007,3.2039817267365525,20183000
2013-10-15,3.2492964267730713,3.3012968278930046,3.237410367784111,3.288668310860806,18761000
2013-10-16,3.305753707885742,3.31318253825041,3.2589533518023965,3.274553470496845,16999000
2013-10-17,3.350325584411621,3.352554020721144,3.268610231218973,3.275295894373629,23286000
2013-10-18,3.421640396118164,3.437983324543902,3.346611062704366,3.437983324543902,27417000
2013-10-21,3.4951839447021484,3.5070700001048993,3.4208974267826777,3.4283259014615957,43360000
2013-10-22,3.481813430786133,3.4959279270497317,3.4513560013770817,3.4959279270497317,47814000
2013-10-23,3.371868371963501,3.459526571519228,3.3213536093885647,3.45506934491249,56673000
2013-10-24,3.3792970180511475,3.3948974890782297,3.33992514288507,3.36369690125015,30021000
2013-10-25,3.389698028564453,3.4097553756206294,3.356268998728777,3.356268998728777,21912000
2013-10-28,3.3807828426361084,3.398611394929062,3.359239521554611,3.3688967868814035,19048000
2013-10-29,3.4023261070251465,3.43798356895537,3.385983177437565,3.407526146176927,22162000
2013-10-30,3.331754207611084,3.4216408574099084,3.2983251799473345,3.4216408574099084,20740000
2013-10-31,3.3748416900634766,3.388213022455015,3.3428982755142505,3.3428982755142505,17394000
2013-11-01,3.32209849357605,3.409013935280925,3.3109552429956866,3.4015851015606833,22074000
2013-11-04,3.3458685874938965,3.365183120408066,3.31318237312543,3.3495826482649975,13911000
2013-11-05,3.3451263904571533,3.3577552634167978,3.3124405208431558,3.345869557052837,12484000
2013-11-06,3.3703842163085938,3.3792983191798642,3.3406695954677668,3.3562697182752674,10405000
2013-11-07,3.2433531284332275,3.3800404855417923,3.2374099226428505,3.369640052521691,32309000
2013-11-08,3.2946107387542725,3.2975823416751835,3.2017524867457774,3.248553195949934,36069000
2013-11-11,3.284210443496704,3.311696617469369,3.260438684373931,3.301296185044452,9140000
2013-11-12,3.3525547981262207,3.356269213729494,3.291639940827683,3.3102113103917117,13438000
2013-11-13,3.371127128601074,3.371127128601074,3.294611782843944,3.294611782843944,9863000
2013-11-14,3.19061017036438,3.3495833394049623,3.1631239896301744,3.335468842884115,59660000
2013-11-15,3.3139257431030273,3.328783051366652,3.186152821190624,3.192838485930095,48369000
2013-11-18,3.265639305114746,3.3220972873652967,3.2582108283179765,3.3139256440853067,13463000
2013-11-19,3.19061017036438,3.2871828548616593,3.1891245457494013,3.256725070671313,12296000
2013-11-20,3.1720383167266846,3.2136389922893267,3.1534665928902577,3.2128958257858877,11085000
2013-11-21,3.1980373859405518,3.210666252863941,3.1735228183342445,3.1891232875413853,15434000
2013-11-22,3.2166101932525635,3.2329534800125557,3.1906099928064355,3.198781636186432,11219000
2013-11-25,3.247067451477051,3.268610777198073,3.2240388555276716,3.2634107373811667,16001000
2013-11-26,3.3243248462677,3.3324964873897702,3.2351810228901017,3.2530099292560477,18712000
2013-11-27,3.3183822631835938,3.328782341327145,3.24855296466198,3.305753394451513,19086000
2013-11-29,3.3228394985198975,3.3495825060670747,3.317639459434999,3.342154030614118,11401000
2013-12-02,3.342897415161133,3.4327840734677006,3.338440187435683,3.379297694988458,24454000
2013-12-03,3.3265533447265625,3.3406678353231887,3.3139244781213595,3.337696233114307,16189000
2013-12-04,3.305753707885742,3.335468320892157,3.299810856129685,3.30426808350326,26443000
2013-12-05,3.535299301147461,3.541985319278411,3.347354357364598,3.382269009714016,45947000
2013-12-06,3.488499402999878,3.5887861458589785,3.48775659071591,3.5887861458589785,27552000
2013-12-09,3.518956184387207,3.5315850535690183,3.458041337598265,3.4981560273593835,20719000
2013-12-10,3.4617550373077393,3.52192741990014,3.4528405840180447,3.5189558173948847,15997000
2013-12-11,3.4253556728363037,3.4907277572182034,3.421641257278221,3.4736420124128857,13005000
2013-12-12,3.3986120223999023,3.453584376240838,3.3971263979910558,3.45061277319701,13678000
2013-12-13,3.3911831378936768,3.4283262232264393,3.3882115352075752,3.419412123620319,15876000
2013-12-16,3.721759796142578,3.755188477270237,3.5925008830560534,3.6927879891176434,121534000
2013-12-17,3.978789806365967,4.051590702972441,3.7366157132862106,3.740329773654343,87230000
2013-12-18,3.9668495655059814,3.9892398621044545,3.881765797834559,3.9892398621044545,42787000
2013-12-19,3.8392231464385986,3.9564001053627806,3.8295205911660575,3.9519219755533546,30366000
2013-12-20,3.8548967838287354,3.8825118609250593,3.831013541237625,3.838477210248052,28889000
2013-12-23,3.8854970932006836,3.901917022877376,3.866091980591742,3.901917022877376,12988000
2013-12-24,3.9272937774658203,3.9399815196754804,3.8989323976399457,3.904156824882879,7448000
2013-12-26,3.93475604057312,3.9519222654162323,3.9153509286047252,3.9429660051404625,7010000
2013-12-27,3.939234733581543,3.9601327958402006,3.926546992950705,3.947444699321993,8043000
2013-12-30,3.9332633018493652,3.944458448831142,3.8951993750465563,3.93998031886097,10962000
2013-12-31,3.9466965198516846,3.978043064447729,3.921320694813858,3.9459502243928073,8655000
2014-01-02,3.9295318126678467,3.9466980383756676,3.8728094212095776,3.944458795250269,14537000
2014-01-03,3.9444591999053955,3.9526691657285413,3.8780342451597654,3.9146052316778848,11661000
2014-01-06,3.9175901412963867,3.9855080326601056,3.913112011193161,3.940727087515166,12634000
2014-01-07,3.9549078941345215,3.960132676457206,3.917590613294678,3.942220153886171,13359000
2014-01-08,4.013868808746338,4.024318015620489,3.9452046257864573,3.9638634407861133,22968000
2014-01-09,3.9728193283081055,4.042976096012177,3.937740944456069,4.030288359239772,12339000
2014-01-10,3.978043556213379,4.031780750654732,3.945950712191141,4.0258100303584134,16691000
2014-01-13,3.928784132003784,4.0138678671423715,3.9101253213812557,4.001926427640792,13944000
2014-01-14,4.12507438659668,4.167616435276603,3.9362480916398876,3.9795360799710777,34855000
2014-01-15,4.251956462860107,4.267629746346732,4.143735714549545,4.155677162190558,27187000
2014-01-16,4.137018203735352,4.251209662313606,4.1161201390126845,4.236282676590222,24084000
2014-01-17,4.190006732940674,4.210904787494703,4.122088856386366,4.124328098893373,31181000
2014-01-21,4.18776798248291,4.240758882300006,4.170601760957587,4.225085251903058,16597000
2014-01-22,4.265388488769531,4.26762737550063,4.16836294601011,4.194485070642548,25526000
2014-01-23,4.183289527893066,4.26538808365252,4.160152587766255,4.234041181183597,15551000
2014-01-24,4.066859245300293,4.178811766474817,4.041483416423349,4.157167771344049,17426000
2014-01-27,4.063873767852783,4.123581679905992,4.010882871345031,4.076561503426115,21031000
2014-01-28,4.0840253829956055,4.0899961033343235,3.9526677561075765,4.0601421457534865,25223000
2014-01-29,4.035513401031494,4.175080662182981,3.9832687871188,4.025810845128593,23974000
2014-01-30,4.108656406402588,4.125075982262848,4.037006668681919,4.0914901788277644,11989000
2014-01-31,4.078056812286377,4.126569252011729,4.017602213814134,4.017602213814134,15784000
2014-02-03,3.9750595092773438,4.117612320986846,3.9526688569123727,4.089997242384606,11421000
2014-02-04,4.031033515930176,4.04222865836337,3.963115654179435,3.993715899969983,13487000
2014-02-05,4.0287957191467285,4.084772163167248,3.969834092546313,4.009390964715537,9017000
2014-02-06,4.119852066040039,4.169857451531113,4.001928769436496,4.029543853788245,18053000
2014-02-07,4.222100257873535,4.242251662553988,4.114625862319607,4.140001692069538,17039000
2014-02-10,4.202694892883301,4.215382629042062,4.147465107274429,4.19373863448462,12347000
2014-02-11,4.334054470062256,4.3407714889414555,4.193740522387796,4.194486818275774,17344000
2014-02-12,4.398985385894775,4.463171437596823,4.343755593665067,4.343755593665067,25864000
2014-02-13,4.409434795379639,4.44152800324091,4.282555267181309,4.286287101748868,22614000
2014-02-14,4.334798812866211,4.357189102966993,4.28703233868325,4.2915104678808556,28180000
2014-02-18,4.356443881988525,4.3668927340645345,4.308677396023342,4.3668927340645345,15872000
2014-02-19,4.3064374923706055,4.360174687426052,4.290764217955943,4.343008466004816,14598000
2014-02-20,4.403463363647461,4.4057022504946275,4.306437815858057,4.331813646228992,22282000
2014-02-21,4.369877338409424,4.440780400571639,4.358682192991654,4.435555975650863,17998000
2014-02-24,4.446005821228027,4.477352733660453,4.366892778234608,4.366892778234608,20672000
2014-02-25,4.403463363647461,4.478098263528819,4.357936128102923,4.478098263528819,26929000
2014-02-26,4.619904518127441,4.7385740563338485,4.47585915083056,4.478098037564753,49125000
2014-02-27,4.581095218658447,4.643788686309,4.536314272018718,4.566914532172767,16460000
2014-02-28,4.604979038238525,4.625130448956385,4.537061136099692,4.563929565094381,15225000
2014-03-03,4.607964038848877,4.6624479022741445,4.541539086872808,4.563929384166199,15340000
2014-03-04,4.728126525878906,4.784102624614034,4.648267182544669,4.664686757505838,36761000
2014-03-05,4.707973480224609,4.793803515913521,4.697524631072028,4.713944200327909,24656000
2014-03-06,4.74976921081543,4.769920615010532,4.705734568640544,4.723647086097195,12162000
2014-03-07,4.683344841003418,4.772906727284349,4.660954191489536,4.772906727284349,15133000
2014-03-10,4.687077045440674,4.733350583574496,4.662447506973715,4.696779601681818,13519000
2014-03-11,4.628860950469971,4.7505156755519735,4.613187675080934,4.7005103110733595,16191000
2014-03-12,4.715435981750488,4.725138533710152,4.5116827464847225,4.610200856879101,23598000
2014-03-13,4.678121089935303,4.813956530280305,4.630354601343454,4.731858300629295,35377000
2014-03-14,4.678121089935303,4.720662796314506,4.643042697211941,4.684838107814294,13939000
2014-03-17,4.732604026794434,4.775892379627693,4.6840912482646875,4.704242655363612,13968000
2014-03-18,4.783572673797607,4.797813998884901,4.706369795011003,4.740848698535727,13109000
2014-03-19,4.827796459197998,4.863024855816749,4.781325040924356,4.7978148298454775,17558000
2014-03-20,4.895252704620361,4.901248955825079,4.819548826905343,4.821048157763291,19966000
2014-03-21,4.789569854736328,4.934231594603548,4.770081759517292,4.919990266758158,23267000
2014-03-24,4.734100341796875,4.824045164566552,4.673387640038685,4.799310320434444,24811000
2014-03-25,4.797064304351807,4.870519387588178,4.743097311717107,4.773828421540011,16145000
2014-03-26,4.7078680992126465,4.863022952516648,4.656149576505263,4.826295596027465,28414000
2014-03-27,4.705620288848877,4.730355146550433,4.635163508101208,4.7048708018593075,25247000
2014-03-28,4.8053083419799805,4.848032309380086,4.712365538632695,4.721359738298271,14330000
2014-03-31,4.827796459197998,4.896754278190638,4.815054105889031,4.83454220070909,14819000
2014-04-01,4.875766754150391,4.891507054480297,4.813554682474075,4.838289542252267,21962000
2014-04-02,4.845035076141357,4.895254276900162,4.785071472607727,4.852530303202349,20979000
2014-04-03,4.791816711425781,4.915490973747573,4.757337815341855,4.852529433635822,21592000
2014-04-04,4.63216495513916,4.852530201705679,4.500245959388184,4.839038364387125,38830000
2014-04-07,4.52423095703125,4.642658472496448,4.409551233710817,4.572201695738683,43274000
2014-04-08,4.509989261627197,4.570701983445888,4.500994704896486,4.543718313253755,22055000
2014-04-09,4.682384490966797,4.689130230890836,4.575199994673485,4.575199994673485,19256000
2014-04-10,4.486753463745117,4.688380077353472,4.468764349959854,4.688380077353472,20396000
2014-04-11,4.387065887451172,4.494250043383803,4.3818191205847965,4.442531861785363,21903000
2014-04-14,4.408801078796387,4.465016522814275,4.355583582112795,4.3810679214996915,19419000
2014-04-15,4.4177961349487305,4.44927672997146,4.292622884366981,4.426790692786401,25014000
2014-04-16,4.445529937744141,4.456772957961249,4.355584703779769,4.456772957961249,17916000
2014-04-17,4.563957214355469,4.621671643724104,4.416297555977164,4.4477781538146015,19092000
2014-04-21,4.638912200927734,4.660648757481193,4.558711001520173,4.569954380773649,12560000
2014-04-22,4.755090236663818,4.781324427035899,4.617924103412137,4.617924103412137,22830000
2014-04-23,4.842037200927734,4.842786687959487,4.780574618004797,4.795565430867363,26984000
2014-04-24,4.900501251220703,4.907996478600064,4.762585636312574,4.904249043614961,27519000
2014-04-25,4.672641277313232,4.874267598057617,4.661397898893645,4.860776115808823,19266000
2014-04-28,4.555710792541504,4.716112396950616,4.521231899572092,4.715362910187439,30708000
2014-04-29,4.566205978393555,4.613427235693174,4.49799765447596,4.570703258013003,21656000
2014-04-30,4.75958776473999,4.77233011707824,4.524981515058481,4.5796980023289615,25375000
2014-05-01,4.758837699890137,4.86452286886369,4.690629381497446,4.716113725670627,18863000
2014-05-02,4.817300319671631,4.871267294804935,4.735600191550025,4.851029723806073,13407000
2014-05-05,4.815802574157715,4.830793384549892,4.7236088936708125,4.787319927189844,13529000
2014-05-06,5.04741096496582,5.10287692919171,4.965710813779871,5.091633910442612,127802000
2014-05-07,5.007685661315918,5.142602968308263,4.973206758232514,5.078142441448783,560280000
2014-05-08,5.09313440322876,5.1665895052870665,5.000191205575203,5.007686791916097,53700000
2014-05-09,5.052657127380371,5.138854189843178,4.997940656618607,5.090883458043329,38700000
2014-05-12,5.181578636169434,5.185326428121575,5.052657595252303,5.091633773772707,27394000
2014-05-13,5.153845310211182,5.197318766193066,5.138854500294231,5.1920720005925896,23021000
2014-05-14,5.135107517242432,5.216807676473504,5.063151761271676,5.1373563356591685,30243000
2014-05-15,5.091633319854736,5.16808633885345,5.030170752509969,5.147099277647029,32093000
