Date,Close LLY,High LLY,Low LLY,Open LLY,Volume LLY
2011-04-15,25.384811401367188,25.420060446008378,25.272021450239222,25.30727049488041,11458100
2011-04-18,25.109880447387695,25.26496760392295,24.933646020097253,25.159225871899103,11452500
2011-04-19,25.166275024414062,25.39185486070457,24.954794264032184,25.194473176231316,6311700
2011-04-20,25.469398498535156,25.476446691945544,25.314311352268863,25.37070765604707,7168900
2011-04-21,25.561037063598633,25.87825953223047,25.39185353974407,25.462346226496198,11597500
2011-04-25,25.539901733398438,25.57514809324955,25.441210850165373,25.546952618843587,3641800
2011-04-26,25.955806732177734,26.026299428791326,25.61038875399753,25.72317868205368,6795100
2011-04-27,26.244836807250977,26.28713404790625,25.927614225147906,25.934665109819413,7015400
2011-04-28,26.315326690673828,26.378768504667683,26.09679502679579,26.17433860717587,4427300
2011-04-29,26.089733123779297,26.406955505379802,26.068585861380228,26.30121650426156,6882500
2011-05-02,26.30122947692871,26.449265764984553,26.216635007361763,26.23073408562292,8642300
2011-05-03,26.8510684967041,27.23878356964417,26.301218127411758,26.385809871351412,15087400
2011-05-04,26.87221908569336,26.985008987944365,26.70303557687855,26.851071819372358,15479900
2011-05-05,26.921573638916016,27.02026718987208,26.745339188752354,26.8158345822924,13642200
2011-05-06,27.062551498413086,27.23878588190275,26.949761600544633,27.069602379661713,9031600
2011-05-09,27.175350189208984,27.28814012357204,26.999115748696443,27.10485748865363,7901900
2011-05-10,27.295190811157227,27.31633808334719,27.118956371909825,27.26699265548785,6419100
2011-05-11,27.330888748168945,27.62361760328184,27.2095146313717,27.27377231779117,11591500
2011-05-12,27.673583984375,27.794960774250388,27.252339931731058,27.28804074989972,8522600
2011-05-13,27.809246063232422,27.87350373563346,27.63075283140627,27.680730718430347,7120700
2011-05-16,27.952054977416992,28.13054829726361,27.766420399565035,27.809259776821314,8632400
2011-05-17,27.937767028808594,27.994883458217068,27.752132505151035,27.82353144640053,5197600
2011-05-18,27.666461944580078,28.016310016582196,27.495107175446222,27.994888968195678,12087300
2011-05-19,27.63788414001465,27.759260922205556,27.48795051812282,27.730701358914768,7521700
2011-05-20,27.445119857788086,27.72357160260038,27.359443864394695,27.59505625071493,7899800
2011-05-23,27.416563034057617,27.48795924135211,27.12383422640503,27.21664875116973,7087500
2011-05-24,27.56649398803711,27.666449757839345,27.309463309351095,27.395139294382947,5281700
2011-05-25,27.352312088012695,27.495104537735347,27.22379670438919,27.380868943802387,7009800
2011-05-26,27.073856353759766,27.473682236420427,27.05243803412132,27.388006234275643,8494300
2011-05-27,27.023880004882812,27.166675165687277,26.866807779229948,27.0667193702015,6648300
2011-05-31,27.473682403564453,27.487962191273958,27.04529966664334,27.230931459684886,8168400
2011-06-01,27.0881290435791,27.473675037593924,27.07384925969815,27.34515970625565,6470400
2011-06-02,26.788272857666016,27.102420062502727,26.681175795957987,27.102420062502727,6794700
2011-06-03,26.45269775390625,26.666889098245797,26.424138181703455,26.602631422584864,7027500
2011-06-06,26.502674102783203,26.588352814410822,26.3884385442036,26.452696216129038,6607800
2011-06-07,26.60264015197754,26.923928635709842,26.588363084781975,26.68117763951117,5866000
2011-06-08,26.60976791381836,26.688305361521117,26.502670899025464,26.566928563183154,5483900
2011-06-09,26.931060791015625,27.031016569152182,26.574074312761827,26.595492629908037,6241900
2011-06-10,26.45269775390625,26.981038945295126,26.445559222650907,26.923919800889536,7572400
2011-06-13,26.574073791503906,26.695447884405883,26.481256546373164,26.531234434461112,6848900
2011-06-14,26.852529525756836,26.966765116212205,26.645476666934197,26.695454567533965,6506400
2011-06-15,26.559795379638672,26.945341442194465,26.5098174889656,26.75256841091657,6333500
2011-06-16,26.574073791503906,26.624051679591854,26.416998872604285,26.474118015328013,5911200
2011-06-17,26.652612686157227,26.95248003083232,26.59549354035772,26.71686763979551,7188400
2011-06-20,26.816829681396484,26.8311094697295,26.60977683595447,26.695452842361426,12416000
2011-06-21,26.966764450073242,27.059581716147722,26.845387606192578,26.881088440245932,4473000
2011-06-22,26.902502059936523,27.038155945420208,26.852524169306175,26.852524169306175,5631300
2011-06-23,26.552661895751953,26.852532051143605,26.274212788054285,26.773994564645992,8335800
2011-06-24,26.24563980102539,26.602626212878018,26.195661921253237,26.602626212878018,6158600
2011-06-27,26.295629501342773,26.438421936610627,26.131413298320727,26.32418635424167,4255600
2011-06-28,26.66688346862793,26.674024721966404,26.324176845314955,26.40271429049733,6028100
2011-06-29,26.60976791381836,26.795399652723788,26.51695068257053,26.795399652723788,5658100
2011-06-30,26.795406341552734,26.84538423464114,26.545516876110717,26.74542844846433,7044300
2011-07-01,26.895362854003906,26.902504109547035,26.609775274871236,26.75970895818521,8036800
2011-07-05,26.61692237854004,26.9167925653292,26.53124634956822,26.9096513074863,9685800
2011-07-06,26.888227462768555,26.952485152207537,26.53124090446117,26.53124090446117,6991700
2011-07-07,27.023880004882812,27.059580837777297,26.866807779229948,27.059580837777297,6109700
2011-07-08,26.92392349243164,26.995322432728145,26.702593586490185,26.88108685184482,4192500
2011-07-11,26.61692237854004,26.7525790416366,26.55266467591321,26.709739665354764,4080300
2011-07-12,26.766841888427734,27.052429378734022,26.524091023692815,26.5455093364785,6437800
2011-07-13,26.816829681396484,27.138115386320344,26.724012419027456,26.823968213767422,5672600
2011-07-14,27.423702239990234,27.55221759515446,26.766848401231567,26.766848401231567,13546700
2011-07-15,27.36658477783203,27.530798231283352,27.05243493332455,27.530798231283352,8511500
2011-07-18,27.166671752929688,27.395142892079143,27.02387661006357,27.302328364268362,6450200
2011-07-19,27.309467315673828,27.402284568502473,27.11669427837935,27.288048997171394,6826800
2011-07-20,27.252344131469727,27.44511714020978,27.166668146559854,27.309463270469944,5965200
2011-07-21,28.073421478271484,28.40184844363893,27.352309860956783,27.352309860956783,16441400
2011-07-22,27.630756378173828,28.023440993879433,27.573637229333997,27.98774288765,7580900
2011-07-25,27.416563034057617,27.72357162788725,27.359443889349443,27.47367945517507,5358100
2011-07-26,27.459388732910156,27.58076550527966,27.409410862990253,27.459388732910156,5327300
2011-07-27,27.116697311401367,27.595060692324267,27.073857946014027,27.359448268080637,7074500
2011-07-28,27.130971908569336,27.452260278520523,27.095273806039348,27.195229582559573,20393200
2011-07-29,27.34516716003418,27.53080167749674,26.78826905482856,26.981042104382283,26942600
2011-08-01,27.109561920166016,27.780695714118693,26.738295547897042,27.780695714118693,19511900
2011-08-02,26.531232833862305,27.016734623361707,26.516953049042854,27.002454838542256,16525000
2011-08-03,26.638343811035156,26.75257942583543,26.18139862824217,26.509828403935863,8410600
2011-08-04,25.58879280090332,26.359882235844662,25.58879280090332,26.359882235844662,10905900
2011-08-05,25.874374389648438,26.21708099250332,25.21751802481743,25.731579290894743,15044700
2011-08-08,24.846261978149414,25.703030196069964,24.739167653153775,25.360323453619962,14778200
2011-08-09,25.446002960205078,25.467421283433573,24.096594124980786,25.096157637379537,29025000
2011-08-10,24.624929428100586,25.41743715289638,24.560671750566787,25.146129379834377,14628700
2011-08-11,25.566471099853516,25.82720609700388,24.494562704890832,24.610444618864022,13633500
2011-08-12,25.247787475585938,25.79098427062749,25.197089329076068,25.696829385891256,11800800
2011-08-15,25.906871795654297,25.964811363089456,25.428858622234113,25.544740519946814,11231800
2011-08-16,25.848934173583984,26.044485429625436,25.508532591149937,25.70408384719139,5977200
2011-08-17,25.877901077270508,26.167607207974918,25.624410285035967,25.906872242909433,6050800
2011-08-18,25.356426239013672,25.60267557359435,25.12466248444855,25.44333971910701,9590700
2011-08-19,25.356426239013672,25.631646733625463,25.102935495846157,25.102935495846157,7381800
2011-08-22,25.653385162353516,25.972062539126135,25.494049236810326,25.72581309473053,7740500
2011-08-23,26.0155086517334,26.037238406282878,25.551981076364594,25.740290880634596,11905400
2011-08-24,26.35592269897461,26.38489387389106,25.906880539142918,26.008276888507172,6038700
2011-08-25,25.99378204345703,26.39937005930865,25.740291260326224,26.39937005930865,6843700
2011-08-26,25.906871795654297,26.203819331220735,25.305732551815538,25.78374572523572,7599000
2011-08-29,26.790475845336914,26.790475845336914,26.08069603806639,26.095181622178306,6909600
2011-08-30,26.92083740234375,27.080176045944064,26.4717953991929,26.500766564000656,7756700
2011-08-31,27.167083740234375,27.290209795480624,26.928078564397115,27.072931609398925,8745900
2011-09-01,26.89186668395996,27.413333791369592,26.833924359335498,27.210541180868187,6322700
2011-09-02,26.39213752746582,26.73978336745596,26.3341979355559,26.48629247251842,7199400
2011-09-06,26.240047454833984,26.34868800705843,25.73306281585992,25.856188959237226,7619800
2011-09-07,26.75425148010254,26.790466809589145,26.406605867196653,26.508002158938986,6053200
2011-09-08,26.80495834350586,27.116391491051434,26.544226121162183,26.718047602724635,6645300
2011-09-09,26.167617797851562,26.87015089043065,26.058977264160635,26.790484296946648,9365100
2011-09-12,26.102434158325195,26.13140533583078,25.66787478427207,25.986552211146403,6807800
2011-09-13,26.580434799194336,26.638374363598942,26.00102534093715,26.073450487153462,7568400
2011-09-14,26.92083740234375,27.18881653255198,26.4717953991929,26.66734661738174,9023800
2011-09-15,27.116390228271484,27.23951630458346,26.747017525020578,27.23951630458346,8448500
2011-09-16,27.384374618530273,27.41334302776074,27.043970253774212,27.398860204567026,7975700
2011-09-19,27.174339294433594,27.275735639553655,26.848420497373976,26.99327360304972,5706700
2011-09-20,27.427825927734375,27.78271584377209,27.08742435915757,27.22503326876583,6242300
2011-09-21,26.87737464904785,27.674062081440045,26.8701304787882,27.4785109270511,7545200
2011-09-22,26.479040145874023,26.58043646205707,26.145877269046636,26.406612232284417,9340700
2011-09-23,26.124147415161133,26.471793073788376,25.89238364274297,26.363155359566044,11861900
2011-09-26,26.536989212036133,26.55871621246835,26.182101978374046,26.36316768289159,15018700
2011-09-27,26.928089141845703,27.268493516885698,26.74702345518071,26.935330553661334,7601600
2011-09-28,26.971542358398438,27.406098844175638,26.877387440104368,26.877387440104368,7820900
2011-09-29,26.978782653808594,27.52197961999266,26.66734950550232,27.2829716287072,13519500
2011-09-30,26.7759952545166,27.159853635116427,26.710811495278595,26.768751079688386,7368300
2011-10-03,26.312463760375977,27.23951908093985,26.312463760375977,26.812204001084417,10378700
2011-10-04,26.6021728515625,26.6021728515625,25.848938861215515,26.015518977050128,10299100
2011-10-05,26.819440841674805,26.884624580471527,26.392125834639028,26.638375207555278,6679600
2011-10-06,26.964296340942383,27.0005089184739,26.623892033892464,26.74701811291071,6733300
2011-10-07,27.464038848876953,27.70304685377999,27.065694936881357,27.18882102624308,9975800
2011-10-10,27.818923950195312,28.050687741129053,27.65234389813933,27.78271137589485,5480000
2011-10-11,27.3046932220459,27.710278400641656,27.29744905080422,27.64509467367565,8759200
2011-10-12,27.23952293395996,27.59441014031826,27.188824761623064,27.319192279873143,9029300
2011-10-13,27.5219783782959,27.623374698687446,27.10914892364886,27.44955322454265,5861000
2011-10-14,27.732019424438477,27.78995900371493,27.608893328856244,27.753746421311778,4710300
2011-10-17,27.500263214111328,27.79721089278116,27.442320855910527,27.61614516766922,6213000
2011-10-18,27.876873016357422,28.065180105933415,27.311946221943465,27.44231373120492,5550400
2011-10-19,28.02896499633789,28.231757653423443,27.847899334556434,28.00723523819105,6662100
2011-10-20,27.963775634765625,28.144841260204053,27.536460648217247,27.898591899094104,8612400
2011-10-21,27.572683334350586,28.065182237218256,27.33367805778306,27.847903959563272,11893400
2011-10-24,27.659587860107422,27.717530194608557,27.41333846416276,27.47128079866389,6443700
2011-10-25,27.101905822753906,27.666832543180004,27.036724839502853,27.565436218777087,6203700
2011-10-26,27.15985107421875,27.369887918941675,26.913601647298783,27.362643744796515,7208200
2011-10-27,27.427825927734375,27.833414008514225,27.333673771980557,27.818928423896075,9113900
2011-10-28,27.724777221679688,27.782719567919187,27.471286363989712,27.579926881767207,5430000
2011-10-31,26.913597106933594,27.630618269981284,26.906355696852994,27.485765202787135,10771300
2011-11-01,26.95705223083496,27.33366907769837,26.54422281006671,26.638374949650846,10497600
2011-11-02,27.14537239074707,27.311952521482418,26.978792260011723,27.246768751816965,5233400
2011-11-03,27.558191299438477,27.608889460267587,27.246758161292462,27.326427489121798,25756700
2011-11-04,27.4785213470459,27.507492513387632,27.23227195882615,27.500251103223444,25551000
2011-11-07,27.775476455688477,27.811691804895045,27.261250545936793,27.377132480005386,26566100
2011-11-08,28.238998413085938,28.2752109884957,27.623373579750332,27.80443921964156,6426000
2011-11-09,27.413341522216797,27.905840369046096,27.297459603130072,27.905840369046096,8454800
2011-11-10,27.317955017089844,27.743538259781175,27.281267482152884,27.670160390827757,8292800
2011-11-11,27.772886276245117,27.82424938435869,27.545421882907707,27.589445804673936,4408400
2011-11-14,27.62613868713379,27.714189337869563,27.47204654949654,27.60412392514006,3990900
2011-11-15,27.62613868713379,27.736201300783573,27.413347048699265,27.596787537195294,4423200
2011-11-16,27.024444580078125,27.501388002551554,27.002429825846708,27.501388002551554,6153000
2011-11-17,27.009777069091797,27.222565896907128,26.789646255570414,27.075815753332297,5687500
2011-11-18,27.06847381591797,27.17853921149345,26.89237254189234,27.14918806612942,5101600
2011-11-21,26.664897918701172,26.965740076984666,26.62821039677948,26.833662758803765,5887500
2011-11-22,26.518146514892578,26.716262503243033,26.415420328135745,26.679574979269688,5030800
2011-11-23,26.15860939025879,26.386073757723157,26.136594632800293,26.3273742690185,3866100
2011-11-25,26.10723876953125,26.187950193371694,26.019185363213484,26.092563201811622,2364200
