Date,Close ASML,High ASML,Low ASML,Open ASML,Volume ASML
2017-07-24,143.0712890625,143.77854410275216,142.43846996340073,143.20157325938627,1272100
2017-07-25,142.13137817382812,143.66688581344604,141.97317693821537,143.63896878362692,974600
2017-07-26,143.80645751953125,143.96465874035536,142.2988812505739,142.38263233220218,768800
2017-07-27,142.60597229003906,144.92317057793386,140.9680977476885,144.1507664153319,1019400
2017-07-28,141.9452362060547,142.2709537661064,141.12629893500647,141.1728320435726,539100
2017-07-31,139.89793395996094,141.7684460024821,139.5070813331616,141.21009119273182,868100
2017-08-01,140.4469451904297,141.54506678943306,140.12124186692822,141.4054674794386,391600
2017-08-02,140.54005432128906,142.28028215809888,139.87931813196045,141.98249576566351,855200
2017-08-03,141.61024475097656,142.22444782157189,140.94952276284135,142.06624658216043,924000
2017-08-04,142.32679748535156,142.4384655935675,141.40549299283379,142.01969598784564,491200
2017-08-07,143.70408630371094,143.9274367150047,142.69903075275664,142.70834589483871,476000
2017-08-08,142.50363159179688,144.42997768520738,142.29889723598714,143.7599405570871,490700
2017-08-09,142.9037628173828,143.06196403124437,141.7777382363941,142.06622363813645,547100
2017-08-10,139.75833129882812,141.9173429385068,139.67458020933543,141.8801249653701,844800
2017-08-11,140.6982421875,140.83782732694985,138.61368083893683,139.02314951453963,416900
2017-08-14,142.0197296142578,142.66184978836026,140.37255362850573,140.39116971758685,552600
2017-08-15,141.88009643554688,142.03829763941468,140.83780879843164,140.940175953865,376800
2017-08-16,143.00616455078125,143.4342493858278,141.48927283953265,141.63817314736752,518900
2017-08-17,140.1957244873047,142.55947060470547,140.14920556838862,142.25236906032282,486000
2017-08-18,141.69400024414062,142.01971787652084,140.50282623987485,141.45204790574465,688800
2017-08-21,141.0704803466797,141.73121648095173,140.46559246875483,141.6009322826335,562600
2017-08-22,143.65757751464844,144.06704623805527,141.33106358612247,141.35898061727164,839100
2017-08-23,142.75486755371094,143.49935473911017,142.50361431106938,143.22017026959645,532300
2017-08-24,142.80140686035156,143.22017648283338,142.11276789890985,142.65250657682967,400200
2017-08-25,143.51797485351562,144.0577277230878,142.8944709007113,143.0712882096985,535300
2017-08-28,143.42491149902344,143.6482619253595,142.74557347713116,143.0061418745669,261400
2017-08-29,144.3834228515625,144.7370574493014,142.84792961385378,142.96891286043004,575500
2017-08-30,144.06704711914062,144.5230489638896,142.77350593496573,143.16435857335875,834200
2017-08-31,145.4629669189453,145.79798552103273,143.8623240645182,144.16942563309127,787400
2017-09-01,146.3656463623047,146.63552993591563,145.52810700953603,146.25397823524605,739700
2017-09-05,144.06704711914062,145.6025548413071,142.82003905380364,145.09071893391825,493400
2017-09-06,145.6211700439453,146.3656574136826,145.06281516657896,145.46296878536242,496400
2017-09-07,149.69717407226562,149.7716242027148,147.333442780124,147.97554853041598,1027800
2017-09-08,148.63632202148438,149.92056224553437,148.05003597138955,149.12954183508623,659400
2017-09-11,151.4839630126953,151.57702924318806,149.7716522909682,149.9298535228754,698200
2017-09-12,150.1531982421875,150.85115234458394,149.69719644998662,150.63710286257864,439400
2017-09-13,148.96202087402344,149.82747712468642,148.896871676707,149.45524062545954,613300
2017-09-14,150.22764587402344,150.65573067143345,149.16675612382275,149.54830780413613,525500
2017-09-15,151.1396484375,151.80968555909283,150.89768191031098,151.72592026895856,632300
2017-09-18,155.4017791748047,155.6065134702311,153.24276813209335,153.37305230191836,1294000
2017-09-19,156.611572265625,156.98382293546433,156.03460147726295,156.9372898267455,992800
2017-09-20,153.72674560546875,156.3417451421093,152.36805514377116,156.26729498805184,990200
2017-09-21,154.26644897460938,154.57355043639285,152.77747477200654,154.04309858424583,1066000
2017-09-22,154.44332885742188,154.89931656435766,153.6243912940686,153.73605943455635,303600
2017-09-25,150.76739501953125,153.726727953873,149.9670737052037,153.43824251497236,849400
2017-09-26,151.5584259033203,151.61425996634642,149.78096583077948,150.46030393078766,1180700
2017-09-27,155.35523986816406,156.2486129398902,151.75380216044442,151.8747711847957,1253600
2017-09-28,158.65892028808594,159.13352393170356,156.47199191081427,156.59297515719018,1477700
2017-09-29,159.31967163085938,159.62677317465852,157.84931311808504,158.2960140181097,1677100
2017-10-02,158.85433959960938,159.8407790557194,157.99818433204385,158.56585419639737,585700
2017-10-03,158.6310577392578,158.7892590081267,157.79350406887875,158.6310577392578,454400
2017-10-04,159.31033325195312,159.53366944957122,157.75622401058027,158.17499358102503,861200
2017-10-05,156.8256378173828,158.0354277686508,156.21143479905888,157.784160315716,422300
2017-10-06,157.68179321289062,159.05908533342443,156.06253458205305,156.34171906321987,1224200
2017-10-09,158.3332061767578,158.80780983074595,157.55150102904372,157.7004013047736,352800
2017-10-10,159.30104064941406,159.30104064941406,157.1978773581128,158.45420044711085,522200
2017-10-11,160.90167236328125,161.05057263931633,159.207977873096,159.46854625620142,859100
2017-10-12,161.56243896484375,162.75361299818394,160.01763025913505,160.1199974432462,1302000
2017-10-13,164.0657501220703,164.59618786545988,163.39571303574772,164.31701757941948,809400
2017-10-16,164.3356475830078,164.3449627274115,163.2375397369287,163.6097763152807,743200
2017-10-17,164.10296630859375,164.42868390531507,162.38135469711534,163.79586479737688,1055300
2017-10-18,159.81288146972656,163.75865397405414,156.9186977436555,163.63767071286335,2715900
2017-10-19,163.80516052246094,164.05641374738056,161.38558089055437,161.95325073189107,1120100
2017-10-20,163.0607147216797,163.9913203236982,162.56749488860302,163.7958868993119,1091300
2017-10-23,165.71292114257812,166.8389457976649,164.9870358195765,165.60123883139426,1240700
2017-10-24,166.04794311523438,166.10379137671512,164.9498353713163,165.47097221249194,614400
2017-10-25,165.05215454101562,166.55973056445706,163.52596243582892,166.1130440019392,560000
2017-10-26,165.48023986816406,166.15026261460346,164.5961534806825,165.21035638148763,427700
2017-10-27,166.51324462890625,166.82034616510296,164.83816599498073,165.88043966940796,703800
2017-10-30,165.58261108398438,166.42946540124737,164.98702419929742,165.91762959411528,1268300
2017-10-31,168.20693969726562,168.4116740378694,167.16466610867369,167.19258313694579,526400
2017-11-01,168.81182861328125,170.28218697759783,167.08090185021618,170.0030024932494,941900
2017-11-02,169.6028289794922,169.77964627208758,168.33720510607952,168.7559746833306,553700
2017-11-03,171.7711181640625,171.8362531473879,169.91920861090142,170.81259589581927,470100
2017-11-06,172.08753967285156,172.5249253234838,170.23562991379353,171.2127683715871,503200
2017-11-07,170.7847442626953,171.2128148881837,170.365974581269,170.41249350149388,611700
2017-11-08,168.91419982910156,170.10537373759405,168.59779736588925,169.41673475294522,677200
2017-11-09,165.6570587158203,166.55974707114333,163.9912813322339,166.094444380767,685100
2017-11-10,167.13674926757812,167.22980129528509,165.82459213766958,166.30851096144892,692000
2017-11-13,166.4387969970703,166.74588431179643,165.4523432531182,165.65707759621083,415300
2017-11-14,167.8253936767578,167.9556778797043,166.25266809838817,167.41592498180793,382800
2017-11-15,165.56402587890625,166.28989702399534,164.29840184645883,165.4988766787484,494400
2017-11-16,169.17474365234375,169.29572689419217,167.04366360693479,167.2018648155537,1853700
2017-11-17,167.81605529785156,168.78387856099647,167.29491860231892,168.69082655102847,553700
2017-11-20,168.93280029296875,169.7052044934383,167.31354175464458,167.45314108720854,996700
2017-11-21,172.50636291503906,172.5808130702169,169.99373052742683,169.99373052742683,845900
2017-11-22,170.30079650878906,172.33882470620804,169.69590864924183,172.05964023260466,526600
2017-11-24,173.43695068359375,173.43695068359375,172.50634513963513,172.6366293477928,311400
2017-11-27,171.9014434814453,173.03678329035654,171.74324225560196,172.93441612070347,863900
2017-11-28,171.5012664794922,172.20853568612293,170.7381774195996,172.04101932669025,787700
2017-11-29,160.47360229492188,169.85410671423952,160.14788471511932,169.80757360285173,2544800
2017-11-30,163.33987426757812,164.2983967551058,161.7206156556815,163.65627671590696,1584600
2017-12-01,160.46429443359375,162.1300861774412,159.32896882370684,161.9346527807097,1143300
2017-12-04,157.57940673828125,163.14442279481707,156.66741746478127,163.0327546959957,1446200
2017-12-05,158.66822814941406,160.97612567379377,156.99313551078677,157.77484067550878,737800
2017-12-06,158.82643127441406,159.45925036766312,156.62090089040325,157.53289026017595,869500
2017-12-07,160.22235107421875,160.8365541269306,158.60309235340935,158.60309235340935,989700
2017-12-08,160.04550170898438,162.4278490971539,159.85008254037464,161.76712726054512,487000
2017-12-11,162.97694396972656,163.23751237087288,160.30609655810767,160.55736401632475,1571600
2017-12-12,160.2130126953125,161.53447052424622,159.87799421756097,161.27390217487394,1129300
2017-12-13,161.3297576904297,162.4278652803584,160.41776834626205,161.32045674811081,828900
2017-12-14,159.9803924560547,162.2696739989454,159.7012079703597,161.36698554181552,935500
2017-12-15,161.7392120361328,162.05561444591427,158.99392910437362,159.99897038251345,3118500
2017-12-18,164.13087463378906,164.7636937081718,162.81873177351005,163.29333542936314,1207900
2017-12-19,164.7450714111328,165.17315613941736,163.4236134584712,163.9168331802424,708700
2017-12-20,163.01416015625,165.17317168486298,162.446490245702,164.77300394468355,528400
2017-12-21,162.42788696289062,163.75866028755578,161.9718993298929,163.53530984288025,393400
2017-12-22,163.0607147216797,163.2189159700331,161.65550537460095,162.16732709577948,285900
2017-12-26,161.07852172851562,161.64619171897024,159.48719408636418,161.59965859845798,281400
2017-12-27,161.96258544921875,162.567487583297,160.9203117657674,161.18088018663022,334800
2017-12-28,162.1114959716797,162.58611392526208,161.60897518543845,162.02774487395862,402100
2017-12-29,161.7578887939453,162.735013414204,161.66482254443687,162.49306104536444,194400
2018-01-02,165.39649963378906,165.49886679941721,161.90672925998265,162.05562953724393,818600
2018-01-03,166.65283203125,167.1181347739551,165.34997583172802,165.39650894598108,1054200
2018-01-04,168.20693969726562,169.15616125825477,166.95061662537077,167.96498738560325,915600
2018-01-05,170.17982482910156,170.71957772812794,168.20694569466332,168.29069678246574,516100
2018-01-08,171.0731964111328,171.6594823708991,170.12397490482357,170.47760950911584,763900
2018-01-09,170.15188598632812,171.38959285819337,168.66292588326633,171.29654083920215,854300
2018-01-10,168.1697540283203,168.95145936991452,166.88551368147597,168.8025590572541,668700
2018-01-11,166.1596221923828,167.7230326853687,165.5640352141148,167.58344753417842,831900
2018-01-12,168.31863403320312,168.87700308546025,167.45317762211093,168.54198449408895,710300
2018-01-16,173.44625854492188,175.41913767131138,172.40397072350686,174.6746504274187,1518900
2018-01-17,185.35800170898438,187.2378288460224,181.24472699124365,181.45877648599532,2653200
2018-01-18,189.24794006347656,191.3138854642216,187.80549866026612,188.1498181604192,3618500
2018-01-19,191.25804138183594,191.73264506257362,189.07111283351855,190.97885689908503,1122900
2018-01-22,191.27667236328125,191.27667236328125,189.1921248681325,190.3088487690929,1002300
2018-01-23,191.1742706298828,191.63027241199902,189.89004476581505,190.23436423807718,559900
2018-01-24,188.21495056152344,189.852811026753,186.55847401148668,189.38750830595814,669800
2018-01-25,186.89349365234375,194.10568586764896,186.72597728790487,192.76561175178693,1380200
2018-01-26,192.17933654785156,192.3282368357182,189.592254395799,189.88073982859498,1069200
2018-01-29,189.86215209960938,190.39258988980598,187.9171756691177,190.15993849763407,1064500
2018-01-30,186.33514404296875,189.30377799942,186.14902577420762,188.78264116692327,744900
2018-01-31,188.87570190429688,189.52712292595905,187.98231436036497,188.3452499438563,701800
2018-02-01,187.4425811767578,189.28517631757188,186.50267461804123,188.0567842903341,741500
2018-02-02,181.0679473876953,185.65582640726387,180.97488114311406,185.50692609589993,917300
2018-02-05,173.72543334960938,182.929135663964,173.61376523009406,179.9232695811513,912600
2018-02-06,180.6398468017578,180.80734898750984,172.9437348027372,173.73475521300364,2881200
2018-02-07,174.16282653808594,178.30403267958454,174.02324138271783,177.83872989513878,1275500
2018-02-08,167.41592407226562,174.3675483058082,165.83389755939226,173.91156069792936,1767200
2018-02-09,170.92431640625,172.07827237822158,163.67490555790462,169.43535607458173,2070900
2018-02-12,173.40904235839844,174.38618106859005,170.36597230082958,170.6079246424359,1563400
2018-02-13,172.38534545898438,173.31595083766618,171.07318846706437,172.42256342617074,496300
2018-02-14,178.06202697753906,178.75068005901304,170.81261743840267,170.96151770465286,930600
2018-02-15,181.375,181.65418448033134,177.71772732738816,179.80228868729472,1125900
2018-02-16,178.89028930664062,181.74725497593923,178.72278713445505,179.47657530911582,738800
2018-02-20,181.95196533203125,183.6921928243518,178.64831343919514,178.66692952251023,764000
2018-02-21,180.91905212402344,184.24130698952092,180.78876789792386,183.08736504404328,703400
2018-02-22,179.8767547607422,182.42661928170244,179.16019865441706,182.14743475460367,796500
2018-02-23,183.16177368164062,183.41302693221712,180.2210570163933,180.4909263521685,741700
2018-02-26,186.90280151367188,187.05170179870464,184.59490389531518,186.2141625452427,1172200
2018-02-27,183.73873901367188,186.6143063944481,183.73873901367188,185.17186513292188,861100
2018-02-28,181.8310089111328,184.94854303039935,181.4680733324644,184.4646241922038,623700
2018-03-01,178.611083984375,181.38429824407928,175.91233405906172,179.7557388271013,901900
2018-03-02,180.13731384277344,180.42579927641484,175.96819096976785,177.28034813560103,696000
2018-03-05,184.58560180664062,185.73954350869943,180.89109693168666,181.20749938548263,730700
2018-03-06,188.7639923095703,189.27582810974116,185.46034036291633,186.14899345768353,1538800
2018-03-07,191.75125122070312,192.09557068498594,188.76400154977603,190.19714186040815,1308300
2018-03-08,190.79275512695312,192.8493854544066,190.1227179904298,192.58881703463794,458100
2018-03-09,194.87811279296875,195.3247994836506,192.57020079129916,193.00758653839463,645100
2018-03-12,196.636962890625,197.98633814848137,195.7249733935786,196.2647121367897,788800
2018-03-13,193.58456420898438,198.77734471357098,192.74701072119817,198.00494042813057,656900
2018-03-14,196.8509979248047,197.72576944520563,194.7664363059751,197.61410131916782,733400
2018-03-15,199.5590362548828,200.52685968115293,197.98631076227056,199.42875205904045,700500
2018-03-16,199.20541381835938,199.68933266104057,197.8095055490166,198.72149497567818,822000
2018-03-19,197.98629760742188,199.2426205695017,195.45504979931528,199.14955435012118,1063300
2018-03-20,197.84674072265625,199.42876727859348,195.87384734945027,195.93899655229956,790400
2018-03-21,198.89830017089844,201.01077853237618,197.61407429732645,198.30271324694715,465400
2018-03-22,190.51353454589844,197.3069566604621,190.27158225904574,195.50157995112178,1008300
2018-03-23,185.2928466796875,191.95598492850664,185.2183965417222,191.25803085998285,1149000
2018-03-26,193.05409240722656,193.1285425451508,188.0660467655977,190.7834129002289,776800
2018-03-27,186.39096069335938,193.4914848726715,185.07881779121288,192.80283172267528,681900
2018-03-28,181.03070068359375,185.33940902350872,179.77437748213302,183.78529942313043,2776600
2018-03-29,184.78103637695312,186.51196327395363,181.30988163938878,182.25910327965715,1193200
2018-04-02,179.65338134765625,185.33938110074408,177.40131790795974,183.7666556499031,705200
2018-04-03,185.5906524658203,186.20485551841657,182.77091886970794,183.88765685621505,1165600
2018-04-04,184.5018310546875,184.5483641670816,178.20164239408754,178.35984361629767,1704900
2018-04-05,184.89266967773438,186.98653177815115,183.58052688673902,185.5999388529294,861200
2018-04-06,181.12376403808594,185.4510741966223,180.5467789370109,183.78529649815036,837900
2018-04-09,184.7530975341797,188.5127514773031,183.22690517506652,184.26917872765733,774100
2018-04-10,191.2859344482422,192.7004585703839,187.9822825826734,190.23434584823892,885800
2018-04-11,191.2859344482422,192.35612493149603,189.73182520216682,189.97377748362214,855500
2018-04-12,191.92808532714844,192.93314098106237,190.83927858538667,191.5837516328075,1044500
2018-04-13,191.37899780273438,192.77490592441708,190.61590874683526,191.5465141612904,526000
2018-04-16,192.35617065429688,193.53804371753816,191.29528086049626,193.23094217197558,828600
2018-04-17,197.93975830078125,198.54466030799392,193.41701565876454,194.01260252438396,1233000
2018-04-18,192.0025177001953,194.26388206225573,188.9129008797026,194.26388206225573,1700600
2018-04-19,181.56112670898438,189.48987482009252,180.71427235207463,189.38750765387363,2623900
2018-04-20,179.62545776367188,182.38935692965887,178.9554207416198,181.30985126080702,1729200
2018-04-23,178.04342651367188,181.72861583332397,177.4199084187669,180.94691072914455,808200
2018-04-24,180.58399963378906,183.3944322122759,178.36915400571868,182.41729359989702,1147600
2018-04-25,178.35980224609375,180.37921389637114,177.11279464268154,180.21169757058993,830300
2018-04-26,182.10089111328125,182.38007562425125,179.88605951272453,180.48164650950062,875600
2018-04-27,180.02413940429688,182.74679340947193,179.48898906272387,182.58719093716587,1109600
2018-04-30,176.9259490966797,178.5783311781087,176.15610098430355,178.02439982543657,645900
2018-05-01,179.73309326171875,180.03351722225693,176.4846723389286,176.97287739119983,484200
2018-05-02,178.70034790039062,180.43722265439249,178.35297867986444,179.5171555070692,509500
2018-05-03,180.9629669189453,181.94876026535277,178.33418943708696,180.74703587233492,1588200
2018-05-04,183.55422973632812,184.29592793090907,179.0759335680743,179.55474105363615,788000
2018-05-07,182.9627685546875,183.59179522158706,182.13657743365465,182.92520659881035,570300
2018-05-08,182.01449584960938,182.4933175997853,180.3902924756955,180.9629904504078,843800
2018-05-09,185.84500122070312,185.9764393977237,182.7374159223905,182.9533470005629,518200
2018-05-10,188.77423095703125,188.82116191058566,186.83080813676585,187.14062978893952,414200
2018-05-11,186.64303588867188,188.34234893747032,186.16421411036268,187.65699372277157,405000
2018-05-14,189.5909881591797,191.21519136572593,188.99012594645427,189.10278313456365,406800
2018-05-15,187.70394897460938,188.95261903401996,185.55399249644591,188.793016529151,569700
2018-05-16,190.47354125976562,190.55803416574884,188.5395161191488,188.67095430368525,490900
2018-05-17,190.00411987304688,191.67526866875542,188.9150524278898,191.0462420389719,524400
2018-05-18,185.27230834960938,188.84931785394932,184.65266507268933,188.51133191432814,1002100
2018-05-21,190.1261444091797,190.48291131049606,188.62399587997422,189.94777528420818,1089000
2018-05-22,190.15432739257812,191.17768292179412,189.22487674883857,190.57682058593764,463600
2018-05-23,187.9573974609375,187.9573974609375,185.56333180443423,186.00459158262325,719300
2018-05-24,188.54885864257812,188.7835706588649,186.4833957643914,188.1075989059042,325300
2018-05-25,188.8023681640625,188.94318965589193,186.64301456000084,187.26265777542204,309800
2018-05-29,183.6387176513672,186.4364813371322,182.56843125307543,184.02363453423186,654000
2018-05-30,185.04701232910156,186.50221578599445,184.11754732135725,184.9531217654426,583200
2018-05-31,184.6244659423828,186.69932646585474,182.8969889438439,186.23928575752973,785700
2018-06-01,189.7975616455078,189.87267122300236,186.6430310191727,188.135796266948,518000
2018-06-04,191.44993591308594,191.66586700220432,189.96655393969377,191.11194996565877,441300
2018-06-05,196.5196990966797,197.00788981388186,194.7828243113335,195.87189158943505,611000
2018-06-06,200.54734802246094,200.7351147818259,196.3976410400475,197.2519962696964,569900
2018-06-07,194.8673553466797,198.4068175304406,193.31826134625553,198.14394114643756,923400
2018-06-08,194.76405334472656,195.5432990582856,192.7361378245502,194.71710807028344,837500
2018-06-11,197.02662658691406,197.87158399117124,196.43514780852456,196.9327360639155,528100
2018-06-12,196.5384979248047,197.30836040024468,194.65141801594189,195.91885461418536,363900
2018-06-13,200.67880249023438,202.3311701628483,199.60851611664725,200.27510464108653,998900
2018-06-14,202.68795776367188,203.6361893840427,201.486233092547,201.9368762627968,710700
2018-06-15,201.6833953857422,202.32180534297683,200.73514944980118,201.85238120064975,821300
2018-06-18,198.19085693359375,198.36922605458201,195.7967912045604,197.00789905593524,599700
2018-06-19,193.57171630859375,193.81582601068385,189.44078993093527,191.2997053683129,749300
2018-06-20,192.9333038330078,193.9284806263626,191.91934606458406,193.01779673228813,542300
2018-06-21,191.7503662109375,194.29463687272582,191.07439434436424,194.1913629951747,893400
2018-06-22,193.75009155273438,194.9236517609584,191.61891652909355,194.36973478084133,730900
2018-06-25,184.6244659423828,189.1685014568833,183.81705603480935,189.0464466244189,1060000
2018-06-26,185.8638153076172,187.10308772234546,185.1878433266056,186.56795159403012,1106500
2018-06-27,182.0426788330078,188.13580943025403,181.88307634179768,187.52556376823358,663000
2018-06-28,181.74224853515625,181.81735811530544,178.41871766057108,179.0289776271503,887500
2018-06-29,185.8638153076172,187.33779981781646,185.51644599054075,185.91076059184925,894300
2018-07-02,183.31008911132812,183.43214394694024,178.20275322246758,181.77976214425894,1963200
2018-07-03,179.7612762451172,182.9815188783176,179.5735094595532,181.61080845058177,434600
2018-07-05,184.00485229492188,184.64326215441403,182.62474438172387,183.7137973376626,540800
2018-07-06,185.25352478027344,185.7417155062724,182.2867611729599,182.31492547154883,380300
2018-07-09,186.93405151367188,187.97617350975244,185.36617685753,187.75084480157523,1242600
2018-07-10,187.23451232910156,188.41747037283093,186.40833555449495,188.21092259775716,977300
2018-07-11,181.7516326904297,185.41314952956108,181.507537298096,184.67145137575602,842500
2018-07-12,187.14064025878906,187.1781878888708,184.26776664696357,184.7653551182568,625100
2018-07-13,187.00917053222656,188.07007355568172,186.42708924713108,188.07007355568172,422900
2018-07-16,187.84475708007812,188.83993391972874,187.17816852814366,187.63820932177094,1153300
2018-07-17,191.84423828125,192.35122433303889,187.19694254351418,187.59125706952403,1383900
2018-07-18,204.5750274658203,205.11956116862805,199.73996471991404,200.0591696860018,3615000
2018-07-19,202.0964813232422,203.44842517686817,201.52378328318363,202.556522150728,843000
2018-07-20,206.36819458007812,207.91730251054707,203.4577741217436,203.4577741217436,1371300
2018-07-23,207.27890014648438,208.10509112955097,203.73005517021932,206.14290187045415,930500
2018-07-24,200.6318817138672,206.4245740886192,200.12490992792036,206.03965716763798,918500
2018-07-25,205.57962036132812,205.67351092478407,201.74911744848234,202.52836328296289,2240200
2018-07-26,203.4014892578125,203.57987273638818,201.12947797033542,202.85696982152427,1511000
2018-07-27,200.25633239746094,204.2088754642982,199.439524687437,203.59862983875496,920600
2018-07-30,201.38296508789062,203.35455229455098,200.5473906542598,203.19493547319013,692600
2018-07-31,200.9135284423828,203.07288231414407,200.8759808151354,201.99319821541962,1162300
2018-08-01,200.8290252685547,202.19973564116032,199.7305745752134,200.92290149471725,802500
2018-08-02,202.6222381591797,202.90388117636508,199.22359771970497,199.66485754754544,613900
2018-08-03,201.6458282470703,201.78664975587233,199.36443385035213,200.96985635344546,456100
2018-08-06,200.5098114013672,200.68818052085416,199.3925797821759,199.96527774135436,501000
2018-08-07,200.5004425048828,201.8523863614604,199.9465254409398,201.4205098361749,537600
2018-08-08,199.97467041015625,201.26088788444306,199.8713965331611,200.58491602150872,491500
2018-08-09,196.37887573242188,200.34081627153196,196.24743755781245,200.18121379705525,1016800
2018-08-10,191.4217529296875,193.02718960470773,190.25757604090205,192.21977960496815,842500
2018-08-13,192.1822509765625,193.44030430511864,191.99448417502538,192.3794154298741,914400
2018-08-14,193.03659057617188,194.65141072327452,192.39816631244668,194.47302726244413,408800
2018-08-15,185.08456420898438,189.27183417733661,183.845291829225,188.9620125009745,1281400
2018-08-16,185.76052856445312,187.3941297931913,185.20661149561874,186.14545981256722,1250600
2018-08-17,185.3004913330078,185.57276537259972,182.04268646382974,182.83132995291606,730900
2018-08-20,187.29083251953125,187.72269466901827,185.44130042002652,186.67118926955078,538300
2018-08-21,188.22967529296875,189.28118066212343,187.29082712031314,187.59125108620609,699000
2018-08-22,188.5301055908203,188.8493105420793,187.02795705953204,187.90107901309696,385600
2018-08-23,187.3377685546875,189.853889247602,187.16878275047986,189.4877390127984,374400
2018-08-24,190.56739807128906,190.75516484067984,189.19668776161885,189.3562902318853,301900
2018-08-27,195.83432006835938,196.43518227420043,192.91450192926797,193.55292608117193,546200
2018-08-28,194.05059814453125,195.33681600124973,192.40761327471785,194.9237203704432,437600
2018-08-29,194.1725616455078,194.8766976868814,192.94265865966705,193.0083848998571,401500
2018-08-30,192.65167236328125,194.20078068640822,192.21041250690766,192.82067251020803,352800
2018-08-31,192.5108184814453,193.08351643328743,191.24336773248268,191.80668235995188,388400
2018-09-04,187.28143310546875,187.6757476265558,185.26291522535223,186.87773525972005,693000
2018-09-05,183.1880340576172,186.03274261371882,182.3242955371007,185.70415437884768,633900
2018-09-06,173.17056274414062,180.38092499902424,172.2129334853391,179.84577460197144,2100300
2018-09-07,169.8094940185547,173.15179180399124,169.25557693825016,170.11931568864588,889600
2018-09-10,174.31594848632812,176.23120689067568,173.29260735765993,176.15609731347706,1003600
2018-09-11,172.15658569335938,172.60724313297342,170.1943964408978,171.3022447395078,610500
2018-09-12,164.6458282470703,166.62679881082616,162.1297215806749,166.5329225725556,3094700
2018-09-13,170.87037658691406,173.3395519976371,170.072349867085,171.16141724393572,2444700
2018-09-14,173.07666015625,173.6962890404736,171.12385430803278,172.22230491158888,1095400
2018-09-17,171.8936767578125,173.72442749135487,171.57447187620687,172.79497714046298,574900
2018-09-18,175.16091918945312,176.13731503443648,173.4146609281456,173.4146609281456,687000
2018-09-19,177.48924255371094,177.70517361328527,174.8886292119855,175.2641627352179,1053800
2018-09-20,179.78005981445312,180.31519587731344,178.23095157840973,179.4984024692009,561200
2018-09-21,176.90719604492188,178.47508546986177,176.46595047927696,177.85544209151672,1116700
2018-09-24,179.7612762451172,179.8645501260305,177.85541543655216,179.09468768182444,509400
2018-09-25,178.5782928466797,180.58742708887144,177.59249953482316,180.37148172414493,515600
2018-09-26,177.25453186035156,179.60165221251276,175.17967116573934,175.3768355786226,701000
2018-09-27,177.19822692871094,178.23095142617007,176.25937866246392,176.60674793675526,298700
2018-09-28,176.52220153808594,176.75691353352113,174.11875299693895,174.1844649063055,609800
2018-10-01,178.45626831054688,180.7470602200977,177.9211179580118,179.19795208830143,513900
2018-10-02,178.5313720703125,180.5780542117475,176.7569495958286,176.7569495958286,421000
2018-10-03,180.08047485351562,180.57806326424696,178.32483326567808,179.56410546718487,826600
2018-10-04,175.9965057373047,179.39513194339227,173.5930420951114,179.26369375657364,610400
2018-10-05,172.55091857910156,175.5458468757541,170.48545523420978,174.53188901720264,691200
2018-10-08,170.56991577148438,171.69654495097444,168.70161722267744,169.9315059404128,603900
2018-10-09,171.76229858398438,172.71054456283017,169.35884915863213,169.63110887019795,596000
2018-10-10,161.40679931640625,165.7255072614515,161.34108738423504,163.93230355584922,1515900
2018-10-11,161.27536010742188,169.16168011081297,159.21928003474875,165.3217939953239,1665300
2018-10-12,163.62246704101562,165.5564920868984,160.8716486259286,164.73031539271818,906100
2018-10-15,162.7493438720703,164.41109489885628,162.26113878886335,162.815055797792,672600
2018-10-16,170.6074981689453,171.09570325020093,166.90843392289426,167.4717485801651,823600
2018-10-17,173.69630432128906,177.6770259381277,172.1002652097035,176.10915112713525,1709500
2018-10-18,165.650390625,171.62146617987506,165.09647358528923,171.2271516265714,847700
2018-10-19,165.01197814941406,167.34033233396295,163.08735052383247,165.41569038269267,740400
2018-10-22,165.54710388183594,166.19491142825476,163.60368124257948,165.66915873136023,518600
2018-10-23,162.37380981445312,163.75391795466254,157.03176072184073,157.28525377277603,1260800
2018-10-24,148.48825073242188,157.44485722114746,148.29108628589833,157.06932363100225,1942800
2018-10-25,158.702880859375,159.87644101645822,153.68005198247016,155.05076222355947,1067700
2018-10-26,156.0459747314453,158.8155742179294,152.33751266448678,154.34664735670341,876000
2018-10-29,153.37962341308594,159.32253414375518,150.57247650812167,158.21470016168456,745500
2018-10-30,158.42124938964844,159.0502759604541,155.52959523346877,155.9426907308782,1307500
2018-10-31,161.81988525390625,162.50524046653044,159.58542183039356,160.5055034316561,731400
2018-11-01,164.97439575195312,165.29360068031488,159.2755806849923,160.57119569805386,1352600
2018-11-02,164.28909301757812,167.75343171378069,162.25179362998676,167.18074792032755,948400
2018-11-05,162.28933715820312,162.8901995691771,159.3319703890963,161.94196782979796,567400
2018-11-06,166.57984924316406,166.80517799545598,163.40655168776075,163.65064709181073,1493800
2018-11-07,166.5704345703125,167.60317325018846,165.32176483034814,167.35906356638924,1039400
2018-11-08,164.28909301757812,166.5141592272825,163.54739473054983,164.6082980477393,1891400
2018-11-09,164.76785278320312,165.10583869527304,161.24717216817743,161.99825356452013,1748000
2018-11-12,158.66534423828125,159.86706877639793,156.8345931314384,159.72624727805868,2888200
