Date,Close UNH,High UNH,Low UNH,Open UNH,Volume UNH
2017-09-29,173.98779296875,174.20099373419131,172.77071319222722,173.96114287306983,2646300
2017-10-02,175.4003143310547,175.81785059942953,174.41422005656182,174.64519208684683,2893600
2017-10-03,176.45748901367188,177.1770687940831,175.2404090915819,175.45362343801565,2533800
2017-10-04,178.10092163085938,178.32301476412252,176.2797552270036,176.81278416903083,2286400
2017-10-05,175.80894470214844,177.61234012479565,174.61852858625647,177.61234012479565,4069000
2017-10-06,175.9510955810547,177.6656619485884,175.4624878827683,175.80895269510015,3361900
2017-10-09,174.38748168945312,176.18199749485288,173.92552430721963,175.9065907007909,3365400
2017-10-10,172.94834899902344,174.50300084890478,172.05109766849628,174.35197915300347,2499100
2017-10-11,173.46360778808594,174.18320089271904,171.98002735412967,172.9039423362448,2935600
2017-10-12,171.38482666015625,173.55245779969502,171.21603371077575,173.2415219923637,2954700
2017-10-13,171.0294952392578,171.19828820064768,165.23730214280093,168.42655649535783,5435000
2017-10-16,171.63357543945312,171.74018936411179,169.9989731865749,170.99394611345912,2927400
2017-10-17,181.13027954101562,183.55553281854364,174.44971413762175,174.83172138479785,8949700
2017-10-18,182.3207244873047,184.60384882119254,180.94374409829183,181.05035803947754,4796300
2017-10-19,180.5616912841797,182.7826222962852,180.07308375041904,182.53387910736836,3471800
2017-10-20,184.3284149169922,184.968044201473,180.9525967056744,181.45896198185335,5138800
2017-10-23,183.90199279785156,185.18125141161687,182.82706962620784,184.4083716472541,2261400
2017-10-24,184.91473388671875,184.9858053146972,182.89813803422183,183.3423242924705,3459900
2017-10-25,184.39056396484375,185.79419391339113,183.95527018609832,185.06573563063077,2908300
2017-10-26,185.8031005859375,188.06845314317783,184.40836282755853,184.71040622039368,4346000
2017-10-27,188.86801147460938,189.01903318298784,185.27009989938978,185.8031153015215,4385300
2017-10-30,186.01629638671875,189.01899943797486,186.00741754268967,188.5215130626042,2477400
2017-10-31,186.75367736816406,187.02019184258185,184.60381743737526,186.01632652965353,3749600
2017-11-01,186.14073181152344,188.89469261947625,185.59882391920337,187.9974275118281,1902900
2017-11-02,187.53546142578125,187.8819261978269,185.67875238818718,186.65596767113144,2825900
2017-11-03,189.1078338623047,189.96067735512645,186.64705200383045,187.19783856983753,2196900
2017-11-06,188.4415740966797,190.04952618466706,188.1573019399002,188.25502345905633,2293700
2017-11-07,188.95687866210938,189.70310850871365,187.34892617520296,188.99242116270514,1845800
2017-11-08,187.24232482910156,189.16119963122367,187.1801322311224,188.4060909410691,2261100
2017-11-09,187.94412231445312,188.12179413964085,185.78538320521406,187.08239972902672,1839700
2017-11-10,187.5087890625,188.16617603341433,186.73589577396854,187.85525379339737,1384700
2017-11-13,188.92132568359375,189.703084375851,186.50495105918296,186.83364459267213,2662200
2017-11-14,188.07736206054688,188.9568422260669,187.37554014177942,188.52154834389705,1993900
2017-11-15,186.43386840820312,188.31721392213748,186.22065411105427,187.34001222672367,1816300
2017-11-16,187.5620880126953,188.34384658558483,186.46938009085204,186.89580864568822,1919600
2017-11-17,186.4694061279297,187.8552787914267,185.80312666788876,186.96690617803878,1887500
2017-11-20,186.78033447265625,187.16232817445513,186.18512647222025,186.55824132821792,2040400
2017-11-21,188.86801147460938,189.09010461436998,187.22451681818515,187.56210272837788,2327200
2017-11-22,187.64205932617188,189.05456848931274,187.2334019708312,188.5659608542826,2257800
2017-11-24,188.78805541992188,189.16117028343274,187.44661768047874,188.33499027612083,744000
2017-11-27,188.6903533935547,190.3338482875457,188.16621676127332,188.55710291263279,2856300
2017-11-28,192.0128173828125,192.16383906996566,188.78802110896012,190.00510056152694,2905700
2017-11-29,198.00047302246094,199.23531029194157,193.09665288117935,193.39869628683903,4247200
2017-11-30,203.3843536376953,203.90135104517387,198.14308176990212,199.51580230730403,6846400
2017-12-01,202.14537048339844,204.32032065604784,197.06455206440722,204.02616622109844,3325800
2017-12-04,197.36761474609375,206.59332170188438,197.34978349519955,204.3559689581055,5591500
2017-12-05,196.18211364746094,199.41779924112805,195.35314399028798,196.9932656526864,3246300
2017-12-06,196.0484161376953,197.84899190295587,195.23726412052838,197.011099806213,2397500
2017-12-07,196.23561096191406,196.64564821399208,194.4885288300461,196.62781695922465,2661600
2017-12-08,199.58712768554688,199.96150233072566,196.29796250137625,196.59211692285785,2233300
2017-12-11,198.57095336914062,200.3982687733246,197.92024198634678,198.33918793369045,1599500
2017-12-12,198.32139587402344,199.15036545045334,197.22499832929654,197.3497898870793,2294100
2017-12-13,199.97930908203125,200.5141241090859,197.19821925657044,197.65282767101243,3059400
2017-12-14,197.21604919433594,202.31469797234203,197.0021150241811,200.55869409593484,2811700
2017-12-15,197.7241668701172,199.4445085042535,196.66343188890988,199.4445085042535,6293400
2017-12-18,198.48182678222656,200.38936256011795,198.0539719763118,198.4194378069673,3194100
2017-12-19,197.92025756835938,199.480158762818,196.85953618118506,198.76707195492983,2340200
2017-12-20,198.22329711914062,200.46063580054832,197.6438971951959,198.8739948294493,2633200
2017-12-21,197.6082763671875,199.61386352461327,197.32303077619403,198.8829318986363,2955300
2017-12-22,196.1018524169922,198.19658219013152,194.7202230092572,197.88459652987393,1959700
2017-12-26,195.7453155517578,196.47623358971913,195.29070708303271,195.29070708303271,1482400
2017-12-27,196.47622680664062,197.38543011144316,195.43332313403982,196.08402092608821,1861900
2017-12-28,198.57095336914062,198.58877101705374,196.23554937301554,197.40325817170705,1452600
2017-12-29,196.5118865966797,199.62276632214002,196.5118865966797,199.62276632214002,2350200
2018-01-02,197.13584899902344,198.28571297738256,196.10185414016422,197.01105745407548,3485000
2018-01-03,199.20382690429688,199.49798132029957,196.5653731870592,197.54587430580978,2417600
2018-01-04,200.06845092773438,201.53922294912255,199.8188678455457,199.9703994596418,2749100
2018-01-05,203.88356018066406,204.1688058142246,200.30916254314343,200.72810856664773,2432800
2018-01-08,200.34475708007812,203.86568720742315,200.21105672641602,203.34868983783514,2850800
2018-01-09,201.3431396484375,202.01166874119482,199.04339793720118,200.34479362106362,2672200
2018-01-10,199.84561157226562,200.56762075903015,198.80270790235485,200.4071803180861,2311600
2018-01-11,200.9063720703125,201.378798230473,199.399950932674,199.82780576425597,2543600
2018-01-12,203.80332946777344,204.9264534893347,201.91362484700883,202.74259442455792,3943800
2018-01-16,207.60055541992188,209.4724422593386,206.1297969041364,208.01950139254126,6852600
2018-01-17,212.52987670898438,213.00231650946537,208.44740381784928,209.17832198218062,5124800
2018-01-18,216.7460479736328,217.4056546376578,212.63682195619037,213.26968854471482,6234200
2018-01-19,216.91542053222656,217.8067926920446,214.88309309594217,217.65524745576695,4293600
2018-01-22,217.1025848388672,217.31651903768366,215.1415689541216,217.1293249135619,4012200
2018-01-23,218.5733642578125,220.1510831225612,216.0775195932471,216.5945170567203,3300000
2018-01-24,218.25245666503906,220.44522433937934,217.23629304982467,219.28643792873805,2733300
2018-01-25,218.54660034179688,219.4468948486217,217.40564516595222,218.16331687548185,2420500
2018-01-26,221.47923278808594,221.71990706997252,217.90483546649708,218.38617042901103,2615300
2018-01-29,220.53436279296875,223.54719108183156,220.52544036763774,222.20122417888962,2564700
2018-01-30,210.94317626953125,216.3716420327031,206.88744459072018,207.58271365573106,11565500
2018-01-31,211.05909729003906,220.16892178140273,210.149893885666,216.46081036078206,5187400
2018-02-01,209.66854858398438,211.9861215080748,208.42954189642484,209.70419748379328,4268300
2018-02-02,206.6913299560547,210.63119230168616,206.07628114078813,207.6896621772083,3959900
2018-02-05,196.11965942382812,207.78771493603136,185.83321954731812,205.71972549211188,6290000
2018-02-06,200.71914672851562,201.90467315785975,187.3753199830393,189.14914161388435,7064800
2018-02-07,201.2896270751953,204.38267533299216,197.4478024159006,198.17873396818746,5589200
2018-02-08,192.9464111328125,202.0116637756212,192.7681258314522,200.8528773230737,4902400
2018-02-09,196.95751953125,199.02549504109385,188.97973101518613,194.31905301040996,6225300
2018-02-12,201.1737823486328,203.23284983523564,198.0183173265909,198.2768228663323,4912000
2018-02-13,202.02056884765625,202.44842364020403,198.23223748551914,198.90967537382468,3536800
2018-02-14,203.92811584472656,204.42728206384976,199.59604672696545,200.51415893740835,2878400
2018-02-15,201.46791076660156,205.01556765063867,197.65283955233377,204.3648698747084,4662700
2018-02-16,204.4539794921875,205.5058054641591,201.18264607306895,201.4411515548593,3621700
2018-02-20,202.03842163085938,203.9013862231973,201.10247812138613,203.15263685612274,3172300
2018-02-21,200.6746063232422,204.4361976939216,200.65677507279216,201.58379607730978,3371900
2018-02-22,202.42169189453125,204.87296522971462,200.63003882599597,201.71751390279624,2767900
2018-02-23,205.15817260742188,205.3007953846488,201.36984179534218,203.143663282547,2393900
2018-02-26,208.6345672607422,209.0356820156958,204.748184068033,206.47744824845432,3307000
2018-02-27,207.26185607910156,210.26577587151365,207.19054467496667,208.93762647186298,2899500
2018-02-28,201.5926971435547,209.24957944886194,201.53029457422087,208.95542505326856,4368600
2018-03-01,200.06845092773438,204.38268832129057,198.54421236160047,201.1826659736688,3514600
2018-03-02,200.72804260253906,201.28961125827857,198.41047019588152,198.96313002897256,2613600
2018-03-05,203.57156372070312,204.50749354088146,198.58878336505478,199.1057808130987,2627300
2018-03-06,201.61053466796875,204.25791088806088,199.56929854738445,204.05289911380123,2652800
2018-03-07,202.58216857910156,203.07242602115556,199.44453455121658,199.97936332459562,3242200
2018-03-08,200.98129272460938,203.8967957257509,200.25689295811216,203.843124859169,3500900
2018-03-09,201.6072998046875,202.5821225962512,198.986939023053,202.2154467593461,4834600
2018-03-12,199.22840881347656,203.01139261705316,199.22840881347656,202.30488320218117,3117300
2018-03-13,202.95773315429688,203.9593708897461,199.577192150865,199.90808740712075,3343800
2018-03-14,201.56263732910156,205.1488696964907,201.24068031920498,203.12770347376392,3048200
2018-03-15,205.22930908203125,206.3740418255896,201.8130011384936,201.9650344634344,3330200
2018-03-16,203.78054809570312,206.8301944285902,203.68217196734247,205.39033308419874,5690300
2018-03-19,201.2674560546875,203.8788783838523,200.04222388671496,203.2886217464019,3407300
2018-03-20,202.8146514892578,203.5480031982942,200.22111919098467,201.36585200572648,3429100
2018-03-21,199.2731170654297,203.4048861955214,199.2731170654297,202.519501247806,3419800
2018-03-22,192.4673309326172,198.23571371419584,192.36895481991405,198.2267617472194,5894800
2018-03-23,190.08843994140625,194.72102856765716,190.0437210424908,192.95027207019947,5741200
2018-03-26,195.91943359375,196.22350027433808,192.01123106015066,192.44945443838085,3561300
2018-03-27,194.9267578125,198.49509987587348,193.5405536458096,197.03736183727995,3722100
2018-03-28,195.40963745117188,196.67063655605799,194.10391945285122,195.75842298589671,3179500
2018-03-29,191.38522338867188,199.74715332702135,191.38522338867188,196.19668804441588,5529400
2018-04-02,194.24705505371094,199.4251955895734,191.94865083071235,195.37391136011271,6220700
2018-04-03,200.8471221923828,201.3121741150829,196.4738819353441,197.0551866040016,4652000
2018-04-04,204.61224365234375,205.2293289786463,197.12676119881243,197.36823233655952,4674000
2018-04-05,204.8626708984375,207.107417753852,202.83255292865454,205.21145648388105,3348100
2018-04-06,200.29266357421875,204.07564752571864,198.3788121500781,202.69838192408136,3231700
2018-04-09,199.19264221191406,202.23334988566666,198.86174692878282,201.74146929838253,3031500
2018-04-10,202.8236083984375,204.04884079944688,199.8723519424427,201.58049935383153,2737500
2018-04-11,198.45030212402344,201.57149483958523,198.26250190387944,200.56985727538154,3482100
2018-04-12,200.54307556152344,201.8934989251686,199.8007855336788,200.36419997213125,2664500
2018-04-13,200.57887268066406,202.23337660751963,199.50568721424398,201.31222449793216,2496600
2018-04-16,205.9805450439453,207.34885857492097,202.43008051953936,203.1097613018003,4510600
2018-04-17,213.34083557128906,216.131120026388,211.13185582890534,214.02051639729513,6180300
2018-04-18,211.4180450439453,214.40509555336,211.32862089225247,213.74329132863133,2940100
2018-04-19,210.8456573486328,213.09041757647267,209.98711461826662,211.2391617860051,2734900
2018-04-20,210.21963500976562,212.04406220360738,208.82449282994,211.10501999909684,2842000
2018-04-23,209.5757293701172,211.24812330456913,208.44888686820073,210.42533381851945,3051700
2018-04-24,209.46839904785156,212.2408066652954,207.98381913279994,211.0155744962274,2771200
2018-04-25,210.07655334472656,210.2554289350704,206.08787877182453,208.77978719248338,3118800
2018-04-26,211.98147583007812,212.70587560552318,209.5668053631639,210.81885267303284,2252800
2018-04-27,214.79855346679688,215.12051038539443,212.0887550878882,212.51804007687824,2301800
2018-04-30,211.4180450439453,215.53193811799227,211.4180450439453,215.53193811799227,3446900
2018-05-01,211.82044982910156,212.39281611625475,209.5935802067785,211.95459284707155,2633500
2018-05-02,208.78875732421875,211.24814679620363,208.25215779908675,210.50585669983124,3542700
2018-05-03,209.4058380126953,209.98715646421803,205.07731563159956,207.45621937065798,2731600
2018-05-04,210.9708709716797,211.64161347834627,207.6261104053954,208.46677653049076,1999900
2018-05-07,209.07489013671875,211.9456737988981,208.04642384866665,210.95297443679382,3237800
2018-05-08,207.50987243652344,209.0212812753745,206.27570168834106,209.0212812753745,2698300
2018-05-09,204.9878692626953,208.75296307497348,204.11142251928496,208.4220677890423,3504200
2018-05-10,209.0123291015625,209.53102466800988,205.12201682916177,205.82852631513072,2169000
2018-05-11,213.09934997558594,213.56440190194837,208.33260525766912,208.89603329064113,3044900
2018-05-14,217.2311553955078,217.919788256641,213.5823278147664,213.65386168033243,3893600
2018-05-15,214.19044494628906,216.62300557976235,213.44815491914989,216.30104862397056,2396600
2018-05-16,216.1758270263672,216.2563128474602,213.35871411778842,214.32457126348538,1906100
2018-05-17,217.28482055664062,217.82140641204674,215.1205459070717,215.97016405914272,2418700
2018-05-18,218.78726196289062,218.8945763971772,216.77503444226983,217.65146749695646,2283600
2018-05-21,221.70277404785156,222.83856863110913,218.96614652053032,219.1092415452211,3040700
2018-05-22,219.2701873779297,221.83690461308828,218.07179739150223,221.7921857173548,2644100
2018-05-23,218.4474334716797,219.55639942420655,216.10431048007607,218.24174290621562,3047800
2018-05-24,217.07908630371094,219.50270840101263,216.60509605620567,218.7246515128984,2610400
2018-05-25,219.0644989013672,219.62792697108827,216.81975223577982,217.27585222546904,1554900
2018-05-29,216.57826232910156,218.0896708225532,214.8522249867839,218.0896708225532,2837800
2018-05-30,219.05552673339844,219.77992634180035,216.98964232535175,217.98234162294045,2071900
2018-05-31,215.988037109375,218.8856498070238,215.2457470577655,218.40272118056166,2966100
2018-06-01,217.63360595703125,217.9823915389561,215.79128828076205,217.9823915389561,2371400
2018-06-04,218.77835083007812,219.32388868264852,217.08808004855555,218.21492268747295,2188900
2018-06-05,218.59945678710938,219.20760378036795,216.34577169933522,219.18971349184196,1531900
2018-06-06,222.37350463867188,222.43611382595938,219.2254961428997,220.28974315645178,2650300
2018-06-07,222.66864013671875,223.5808538413533,222.01578786446385,223.36621130900036,2117200
2018-06-08,224.18896484375,224.92231652139532,221.85479406299316,223.09790294046059,3034600
2018-06-11,226.96145629882812,228.0435939268194,223.93863797512162,224.33214256711844,2775200
2018-06-12,226.78250122070312,227.10445815053586,223.7328555306611,226.44265400413235,2567200
2018-06-13,226.1475372314453,229.59963949480758,225.79875167683696,227.28333168723813,3138300
2018-06-14,228.3475799560547,228.93783663534822,226.8540616163571,227.57846133808496,2456600
2018-06-15,229.73866271972656,229.73866271972656,226.6692595673267,228.20396799080737,4772200
2018-06-18,228.7425079345703,228.86815556713202,226.29237225233425,227.96169862469137,1961900
2018-06-19,227.08206176757812,227.33335691824405,225.4127361555496,227.03718469898237,2370200
2018-06-20,226.89364624023438,227.71933249118243,226.05899005091254,227.3513732939834,2580400
2018-06-21,226.0679931640625,227.64756530707837,225.1974297043682,227.01932716466095,2150300
2018-06-22,228.293701171875,228.95784629969995,225.43969986830496,226.382063698666,2604000
2018-06-25,225.00897216796875,228.97586307118567,223.12424398702385,228.2847942455639,3060800
2018-06-26,224.1653289794922,226.58854110982512,223.95889711202545,224.8743376748853,2158000
2018-06-27,222.7292938232422,225.9512680951768,222.6934003774439,224.6319614254656,2481000
2018-06-28,219.79449462890625,222.57670896884105,217.39820670391964,221.7958998962501,3556900
2018-06-29,220.18942260742188,222.12799750873862,219.5252910965623,219.79452619849854,2772600
2018-07-02,222.1100616455078,222.33443337805184,219.0945050123335,219.8842978931489,1793300
2018-07-03,221.66128540039062,223.24984086635916,221.4458973335215,222.8459745464178,1248000
2018-07-05,224.82046508789062,225.20637787572906,222.19980502242925,223.57295886332918,2182900
2018-07-06,225.0538330078125,225.9243964849366,223.85120372616885,225.27820475563695,1572300
2018-07-09,227.66552734375,227.9706696393291,225.3141157684825,226.2834033790557,2039600
2018-07-10,229.34378051757812,230.56436316483126,227.73728510344108,228.12319787032496,2012200
2018-07-11,228.49119567871094,229.75665554477396,227.72834000008575,228.98481623227067,1486000
2018-07-12,229.8014678955078,230.49255021156142,228.7873171956951,229.91814555349723,1592700
2018-07-13,232.17984008789062,232.45805879753775,229.77455471060176,230.10664782484386,2356200
2018-07-16,230.63616943359375,231.95547613493758,230.15151888904686,231.81187495917837,3625400
2018-07-17,224.63197326660156,226.63337876303473,221.02408606026472,225.76281543999986,6932300
2018-07-18,229.23609924316406,230.30409713623467,224.76661837630735,225.36793294779795,3359800
2018-07-19,227.00135803222656,230.20539288080008,226.03208421868115,229.1463648982477,2307600
2018-07-20,226.79490661621094,227.55777585720074,225.4217529380784,225.4217529380784,1959600
2018-07-23,226.83084106445312,229.06557465165656,226.55260862566493,226.98341219210678,1479600
2018-07-24,227.7462615966797,228.8232567887425,226.1756595852446,228.7335026245497,2476500
2018-07-25,228.7334747314453,229.10144758737525,226.8577307017943,228.68859765482148,3016900
2018-07-26,230.6540985107422,231.4349076137135,229.57711713209454,229.98098343726724,2021300
2018-07-27,229.71177673339844,231.3631630905892,229.2091862443001,231.3631630905892,1656800
2018-07-30,227.8180694580078,230.55542091303792,227.1629078610971,229.6758738984858,1681500
2018-07-31,227.26161193847656,229.03863199416966,226.92954619984596,228.08729816328912,2355900
2018-08-01,227.396240234375,229.84638921039098,226.89364978633972,229.84638921039098,3006700
2018-08-02,229.82846069335938,230.02590893045772,226.37314393326835,227.51295626659694,1854400
2018-08-03,230.85153198242188,231.15667417625585,228.23087244005407,230.1604770777791,1422300
2018-08-06,230.43873596191406,231.13877462025917,229.28097023841522,230.20538061275718,1398100
2018-08-07,231.23745727539062,232.30546870648286,230.77077402221371,231.228501032431,1462800
2018-08-08,232.278564453125,232.8978325574134,231.4798154161784,231.65031271601012,1494300
2018-08-09,234.77359008789062,236.05698975528045,232.72732109326088,233.26581870008474,2315000
2018-08-10,233.66964721679688,234.69279530294642,232.54778873064512,233.78632488161637,1625000
2018-08-13,234.16329956054688,235.63516376628385,233.61581833446382,234.24407009112463,1635100
2018-08-14,236.46983337402344,237.20575173880192,234.10943869329068,234.14534583446545,1941600
2018-08-15,233.89398193359375,235.76076949730583,232.61956623272926,235.12356164687355,2017700
2018-08-16,236.1287841796875,236.71214512586965,234.64793642734094,234.75563046182086,2115900
2018-08-17,235.43771362304688,237.05320638867485,234.89025979059733,236.53264867707108,1969700
2018-08-20,235.50051879882812,236.47877607410584,234.7556168441363,236.03901632911442,1786200
2018-08-21,234.86337280273438,235.60827495384703,234.00179296056237,235.00697400795124,1559300
2018-08-22,234.01071166992188,235.09669047471897,233.57095187951023,235.09669047471897,2148500
2018-08-23,234.62100219726562,235.6441228671953,232.95166257173912,234.26198557990682,1603500
2018-08-24,237.18783569335938,237.63657914119676,234.9171949428673,234.9171949428673,2238600
2018-08-27,239.70082092285156,240.03291412666718,237.3135295553482,237.83405997501964,2614000
2018-08-28,240.98414611816406,241.54956708279536,239.92509106878413,241.0110696217599,2603900
2018-08-29,241.4239501953125,241.7111525458862,239.85334828883742,240.87649639183485,2880600
2018-08-30,240.87649536132812,242.4740207695148,240.6251727638086,241.83678542144492,2976300
2018-08-31,240.93934631347656,241.61246154660935,239.8085313464212,240.77780523091565,2961500
2018-09-04,240.98414611816406,241.79187861515794,239.24301984798322,240.5264191679161,2097300
2018-09-05,240.20339965820312,241.2444603276797,239.56616425867557,241.02907224283982,2230600
2018-09-06,242.8238067626953,243.15699283676423,240.38341938531207,240.97776244237974,2556100
2018-09-07,241.59014892578125,244.18363637065798,240.896762309818,242.81486354432204,2958000
2018-09-10,233.89077758789062,240.2573979355122,233.00826296908892,240.2393975283464,4146200
2018-09-11,235.07049560546875,235.41269577866504,231.86466369059247,232.2608925772889,2283300
2018-09-12,236.53826904296875,238.1771853315978,234.89932527280496,235.14245441084847,2236300
2018-09-13,239.0777130126953,239.257827001134,237.21366789188275,237.88004018234057,2734500
2018-09-14,238.91567993164062,240.12236697366342,237.08763521761134,238.99672299996206,2084600
2018-09-17,237.61891174316406,240.1313565321369,237.20468249774237,239.98727082035117,1940400
2018-09-18,237.09657287597656,237.81697379473437,235.93490097406118,236.77237322546213,3557000
2018-09-19,238.93359375,239.1857368094683,236.9794919095037,238.1591641678946,2274300
2018-09-20,239.8882293701172,241.28401677487886,239.59104399907775,239.60904440762508,2095000
2018-09-21,240.1404266357422,241.19401414485142,239.4019974957306,239.62712632025514,5671600
2018-09-24,240.7616729736328,242.715802581134,240.14034291757653,240.44651471440625,2699800
2018-09-25,237.29473876953125,240.7346855072043,236.86248163550985,240.70767115392417,3789700
2018-09-26,236.75439453125,239.0777110665939,236.34016533905643,238.18621003861273,2238000
2018-09-27,238.32130432128906,239.00570455865127,236.77241732410093,236.8354599736556,2761400
2018-09-28,239.57301330566406,239.70808505654378,237.6008832982112,238.07815513901042,2875100
2018-10-01,242.3285675048828,243.15702583149238,240.45548110452944,240.66260942694885,3314500
2018-10-02,243.70631408691406,244.43572884456356,240.88769848885948,242.2384706299185,2777300
2018-10-03,243.9495086669922,245.0031233117332,242.93192231717947,244.94008066599295,3002200
2018-10-04,241.62620544433594,244.5978941245028,240.7166764473618,244.03957918908685,2186600
2018-10-05,242.41871643066406,244.03963288896932,241.29307236752308,241.92341655395532,2045700
2018-10-08,242.24752807617188,242.8238433361272,239.22178364641928,242.0944284474841,1865000
2018-10-09,243.23812866210938,244.90408714952676,241.76129813877057,242.4096701318693,2510100
2018-10-10,236.90750122070312,244.41782136396466,236.40321496151367,243.67939238388723,4267300
2018-10-11,231.54043579101562,238.09618455395494,230.33374886691178,235.93495383195489,4558500
2018-10-12,233.78273010253906,235.38567348748785,231.30631338493336,233.86380065159952,4006300
2018-10-15,234.35906982421875,236.33120021838104,233.51258337733898,234.2510124023263,3583400
2018-10-16,245.45333862304688,245.66945339239567,238.63643463067092,242.85985146473254,6453600
2018-10-17,240.7076873779297,244.03960440859717,239.2038424747428,243.31018933933095,3985100
2018-10-18,240.2664031982422,241.22996083677992,237.47480122230527,240.75268898952407,3132100
2018-10-19,238.9066162109375,241.32001727370712,237.63691425689473,240.0953025950803,3336600
2018-10-22,236.10601806640625,240.2843931639592,234.18791681670186,240.21236405949085,2618100
2018-10-23,238.5104522705078,239.1047956241894,233.4135602173379,233.88181824680942,4081800
2018-10-24,230.82000732421875,238.93362864366046,230.468793289276,237.7449697505948,5265600
2018-10-25,237.9520721435547,238.79855843260663,228.16347860012135,232.4769530966899,4675600
2018-10-26,232.4949493408203,236.29512362952926,231.4503486734248,235.484665649414,4830600
2018-10-29,231.00009155273438,235.97095180418899,228.11846012091894,233.88175046608592,3697700
2018-10-30,232.5850830078125,233.85481283723402,228.71286459580318,231.15326702524231,4169200
2018-10-31,235.34963989257812,237.79904219925456,234.33205337627462,234.91738272732647,4230200
2018-11-01,234.97145080566406,238.34838318313936,233.91786329355756,236.76349494142895,2771300
2018-11-02,235.04344177246094,239.87920318934468,233.7376839585796,238.28527396416646,2593600
2018-11-05,235.04344177246094,236.83545792617508,234.19695542773783,236.07001463809078,3287000
2018-11-06,237.32176208496094,237.7450052900257,234.76430244555232,234.76430244555232,2582400
2018-11-07,247.30844116210938,249.2175285829345,240.347450253594,240.347450253594,5796800
2018-11-08,249.12750244140625,250.34320334966418,247.37151444640307,248.5421731097385,3809100
2018-11-09,249.03744506835938,250.34320298300926,246.91224257949918,249.31660255661575,2904300
2018-11-12,245.2823486328125,250.15413944185232,244.94014844015047,248.54220944662327,3140600
2018-11-13,242.4366455078125,246.3809055415475,241.46410141529944,245.4623626681078,2516900
2018-11-14,238.60043334960938,243.60729427082947,237.15061747189992,242.4996784710114,3511900
2018-11-15,238.58253479003906,239.46504971072176,234.8994303717407,237.73604817754978,3657600
2018-11-16,244.13861083984375,244.75996839442652,238.5644482184952,238.62746338314173,3857800
2018-11-19,239.58203125,245.18323626863418,237.8980724108363,244.4718491266766,3670800
2018-11-20,235.48472595214844,240.23944513214997,234.4941537309933,239.19484419725393,3617700
2018-11-21,234.6291961669922,238.30331313105933,234.53916664304734,236.46625464902576,3234300
2018-11-23,235.5927276611328,236.7814140453905,232.58501088753763,234.13389777206044,1159300
2018-11-26,239.68106079101562,241.6081484807628,237.2856877422095,238.29426008243624,3879800
2018-11-27,244.17469787597656,244.30976966348064,238.66354909346103,239.1498350100194,3497300
2018-11-28,252.99966430664062,254.3053943822531,245.67847399949375,245.67847399949375,5044300
2018-11-29,254.44053649902344,257.0520523357008,252.42339142165554,252.5314488391516,4177800
2018-11-30,254.17849731445312,256.2382586546753,252.109748365856,255.651031481708,6143200
2018-12-03,258.6683349609375,258.84902446951463,255.39805886886887,255.6600503855012,4178800
2018-12-04,251.64004516601562,260.12291651332504,250.15849535863336,258.50583573489587,4635500
2018-12-06,250.10423278808594,250.18553480920076,239.624873702314,246.64422388542235,6694600
2018-12-07,243.17518615722656,249.71576659426879,241.45874592375168,247.3127392396635,3506900
2018-12-10,240.78118896484375,243.01256942253846,235.08982754885878,242.6421752091487,4061300
2018-12-11,241.404541015625,245.29816042157452,240.00429369120258,243.536534047565,3102800
2018-12-12,244.49411010742188,248.03539255414336,244.35857920428384,245.67755183811838,3167900
2018-12-13,245.85836791992188,246.91534972495023,243.57278502568187,244.69298337988812,2350400
2018-12-14,239.41708374023438,244.4309289356905,238.23364170496524,244.24119665020567,3360500
2018-12-17,233.1385498046875,237.3664208263574,231.92800695161225,235.821627101008,5806800
2018-12-18,228.53125,234.87305676182646,224.22206300695498,234.61109273153977,5065500
2018-12-19,226.12818908691406,231.77439257689804,223.67096022529893,227.98917555166454,5468500
2018-12-20,219.01846313476562,224.95374423725525,216.8593557764808,224.49301906001733,7311700
2018-12-21,215.31460571289062,223.5896858804662,214.5105867877783,217.4737136433391,12209700
2018-12-24,210.43629455566406,214.91711456036438,210.09300092376742,213.41749317743782,3091000
2018-12-26,219.840576171875,219.8586340973836,209.41541872821824,210.21943752298128,4159300
2018-12-27,222.2074737548828,222.2074737548828,212.51407524211956,216.00117114837568,4295800
2018-12-28,222.45138549804688,225.65841800872872,221.1595269891857,222.87598109745727,3312700
2018-12-31,225.05316162109375,226.10110035249488,223.08377235643593,224.09556766417373,3123200
2019-01-02,219.9670867919922,222.55079038675848,218.1422297338117,221.3312047649984,4063600
2019-01-03,213.96849060058594,219.9579727031527,213.3180469845655,219.9579727031527,4623200
2019-01-04,216.47093200683594,219.9399700929263,215.73015723737245,216.63354984407445,5367600
2019-01-07,216.886474609375,218.60291485781272,215.21519295852062,217.17555304341656,4133000
2019-01-08,219.78639221191406,221.141481189742,216.5522586486813,218.91914298552382,3618600
2019-01-09,220.10260009765625,222.80374927266993,218.6752379566064,221.11439552536598,3425400
2019-01-10,221.21372985839844,221.45764970721538,218.08799934703168,218.69327070287812,3374100
2019-01-11,223.7432403564453,223.8245423809486,219.76831848772366,219.93092253673024,3967100
2019-01-14,224.0955810546875,225.77589195382936,222.3339681244609,222.767592741591,4955500
2019-01-15,232.05447387695312,232.09966005267938,223.1379925143006,225.84817056103302,5325600
2019-01-16,236.20101928710938,236.86050580396378,233.22887751059477,233.734775156357,6069400
