Date,Close TSM,High TSM,Low TSM,Open TSM,Volume TSM
2017-11-28,34.096309661865234,34.337891898472115,33.99634580381174,34.17961234727752,4864800
2017-11-29,32.830081939697266,34.07964101354181,32.688466770002215,34.054650848958694,11796100
2017-11-30,32.98835754394531,33.10498572425376,32.63015036319468,32.98835754394531,9357100
2017-12-01,33.07167434692383,33.31325660521898,32.48854596330569,33.27993425694502,7192200
2017-12-04,32.81342697143555,33.42987762925127,32.73845328572544,33.363232940711775,7109000
2017-12-05,32.655147552490234,32.92171992616009,32.43022651637004,32.655147552490234,4504000
2017-12-06,32.22197723388672,32.56352339844148,32.08869100327497,32.45522734300869,8622000
2017-12-07,32.49687576293945,32.513536937487345,32.163661805364,32.280286849405115,11285400
2017-12-08,32.488548278808594,32.946719477950886,32.44689692939461,32.80510425438451,5071600
2017-12-11,32.7967643737793,32.9717050846948,32.638488012068,32.64681700887659,5272500
2017-12-12,32.73845672607422,32.80510142161713,32.55519016891919,32.6718152083253,5488100
2017-12-13,32.730125427246094,32.896733976597545,32.67181291164215,32.880072803883024,4227100
2017-12-14,32.8217658996582,33.030025827504275,32.75512119740619,32.905068599678906,4737600
2017-12-15,32.905059814453125,33.00502366334778,32.69679994220975,32.82175713667316,7156400
2017-12-18,32.8217658996582,32.88007842523156,32.655157321822486,32.8051047240952,5746900
2017-12-19,32.77177810668945,32.8300906246716,32.58850837714907,32.663482068525234,4454900
2017-12-20,32.85508346557617,32.996701862035955,32.630162373171224,32.805103119126734,6330100
2017-12-21,32.68014144897461,33.03834871280895,32.65515127915157,32.955046028202986,3563100
2017-12-22,33.01336669921875,33.01336669921875,32.73846205207285,32.98837334542716,2523600
2017-12-26,32.44689178466797,32.746786537368614,32.330266753683,32.746786537368614,2861500
2017-12-27,32.55519104003906,32.58018121263935,32.38858247451762,32.48854634271286,3092900
2017-12-28,33.10499954223633,33.2299535923187,32.82176591313758,32.91339761208027,4279500
2017-12-29,33.03002166748047,33.50485398894237,33.03002166748047,33.19662704653847,3870900
2018-01-02,34.17129135131836,34.19628152723493,33.67146558842543,33.746439293969644,4984000
2018-01-03,34.74608612060547,34.82939199967066,34.52116501382098,34.646122243521596,6963200
2018-01-04,34.56280517578125,34.98765386013973,34.529482838006025,34.92100918458928,4876600
2018-01-05,35.3708610534668,35.462495918950445,34.812726040493885,34.896028730318704,5330800
2018-01-08,35.35419464111328,35.38751698322303,35.145934769617526,35.320875476796985,3538200
2018-01-09,35.13760757446289,35.40417996942092,35.095956233587,35.39585097236319,5729900
2018-01-10,34.404541015625,34.52949824915628,33.92137961341258,34.44619236753728,7102700
2018-01-11,34.179603576660156,34.48783042473968,34.11296208098954,34.337883087239625,5701800
2018-01-12,34.31290054321289,34.404535409164026,33.954693255109696,34.1879465078382,5028000
2018-01-16,35.17926788330078,35.27923176244462,34.82939271740017,34.995998123375074,9081600
2018-01-17,35.92900085449219,36.04562589659138,35.40418498725177,35.53747120362142,7117700
2018-01-18,37.128570556640625,37.36182060160539,36.23721853876124,36.53711326959795,11866200
2018-01-19,37.211875915527344,37.93662262649733,37.136905405213646,37.54509301329242,6543700
2018-01-22,38.636375427246094,38.65303659967123,38.269835989480455,38.31981950675588,8335800
2018-01-23,38.55307388305664,38.79465614358776,38.36980732144171,38.719682448174446,5659600
2018-01-24,37.761695861816406,38.044926344652204,37.695051152117635,38.019936167412496,7400600
2018-01-25,37.57008743286133,38.13655465645749,37.52010708699904,38.07824213442207,7655700
2018-01-26,38.08657455444336,38.10323572910217,37.511775150993934,37.9033048109906,7057300
2018-01-29,37.820003509521484,38.06158260649338,37.6533949345864,37.878316034079624,11604400
2018-01-30,37.38681411743164,37.51176813731851,36.98695553376527,37.128570725195765,10224600
2018-01-31,37.74502182006836,38.153209405572824,37.58674227737621,37.844985672752,6333300
2018-02-01,37.86165237426758,38.261511021195886,37.73669515681759,37.761688506984015,6706500
2018-02-02,37.07859420776367,37.753357482545894,37.02861386149442,37.49511404157622,12051800
2018-02-05,35.779052734375,37.32850695420267,35.6624276946536,36.69539505600939,11748300
2018-02-06,36.312198638916016,36.403833509287786,35.070968156433615,35.21258655004292,13414100
2018-02-07,34.8877067565918,35.81238141766926,34.8877067565918,35.81238141766926,15239500
2018-02-08,33.621482849121094,35.087631325014165,33.621482849121094,35.079302326231584,11356000
2018-02-09,34.54615020751953,34.72108774554913,33.28825874196899,33.93803173404028,10588400
2018-02-12,35.429168701171875,35.64576074941004,34.95433644330277,35.01264895372224,6573300
2018-02-13,35.30422592163086,35.53747603755676,34.887706041594896,35.43751215613059,5831900
2018-02-14,35.86235427856445,35.89567662535961,34.921018637261625,35.1292785380405,6860100
2018-02-15,36.253883361816406,36.44548208630629,35.61244249576215,36.253883361816406,6116500
2018-02-16,36.2205696105957,36.620428327607335,36.078954371939226,36.11227354834424,4792100
2018-02-20,36.437156677246094,36.78703181439202,35.82070592130125,35.88735062044952,9291700
2018-02-21,35.72907257080078,36.50379975353215,35.71241139530401,36.37051352735225,6612600
2018-02-22,35.31254959106445,35.60411536975853,35.137612030524416,35.5457996717845,7984000
2018-02-23,36.5704460144043,36.5704460144043,35.91234385430319,36.145593965612164,7204900
2018-02-26,36.99528884887695,36.99528884887695,36.48713417975996,36.74537760213903,3897600
2018-02-27,36.33718490600586,36.90365206396929,36.32885590859187,36.69539217288843,5999100
2018-02-28,36.112266540527344,36.57876987541025,36.06228619672152,36.37883896680501,6400100
2018-03-01,35.58744812011719,36.28720142060691,35.2459020554611,36.112260712139374,7792400
2018-03-02,35.829036712646484,35.862359063888036,35.11262522771904,35.31255297957971,4819600
2018-03-05,36.22889709472656,36.453815011950226,35.71241020492518,35.86235760160375,5977200
2018-03-06,36.27055358886719,36.98696832401458,36.17891870258629,36.93698479209919,8632000
2018-03-07,36.820350646972656,36.886992161961324,35.970649880758614,36.078945917633284,4482900
2018-03-08,36.48713684082031,36.97863037229426,36.312199273124705,36.90365667502555,7092400
2018-03-09,37.14523696899414,37.15356596700652,36.25388482535235,36.69539480927007,8336200
2018-03-12,37.67006301879883,37.778355911243146,37.278533272561376,37.31185562921878,5176100
2018-03-13,37.47845458984375,38.11156331443338,37.41180989367957,37.90330340561135,5842300
2018-03-14,37.61174392700195,37.861655202777875,37.345171475801735,37.84499402735358,4300500
2018-03-15,37.74502182006836,38.02825538416667,37.39514356898523,37.57008110563,3942200
2018-03-16,37.461795806884766,37.91996699997824,37.4284734566758,37.48678598064438,8125600
2018-03-19,37.153564453125,37.37848552382227,36.812018348242596,37.25353149196413,5116500
2018-03-20,37.34516143798828,37.41180294397897,37.086918055014976,37.23686541573581,6404200
2018-03-21,37.236873626708984,37.36182766966724,36.86200514224596,37.128577580576525,7036400
2018-03-22,36.395503997802734,36.96197125812447,36.395503997802734,36.73705015377958,6318500
2018-03-23,35.470821380615234,36.403824676786776,35.470821380615234,36.34551216938814,5923500
2018-03-26,36.878665924072266,36.886994922396454,35.970652572619336,36.49546844527777,5395200
2018-03-27,36.06229019165039,37.353501120307705,35.9290039637463,37.25353724382823,6995000
2018-03-28,35.56245040893555,35.962308934731126,35.35419056147162,35.80403259466405,8563100
2018-03-29,36.45381546020508,36.58710168358119,35.78738434332453,35.82070669361712,7758900
2018-04-02,35.4041862487793,36.3121996232127,35.337541549322744,36.10393970410223,6361200
2018-04-03,36.2205696105957,36.887000805615095,35.84570107033649,36.87867180596249,6174500
2018-04-04,36.60375213623047,36.60375213623047,35.27921928914661,35.29588045941227,5497100
2018-04-05,36.0872802734375,36.84534628852729,35.93733287020705,36.67873770962742,6115100
2018-04-06,35.33754348754883,35.96232327914873,35.204257259119295,35.720744174853806,5133100
2018-04-09,35.8790168762207,36.687066340213256,35.74573066154303,35.89567805027966,6696400
2018-04-10,36.303871154785156,36.837016047045836,35.84569678381655,36.54545024935725,5682300
2018-04-11,36.13725662231445,36.47880271120866,36.0289605908718,36.0289605908718,4788000
2018-04-12,36.52879333496094,36.52879333496094,35.86236214190268,36.09561544281902,7574700
2018-04-13,35.52914047241211,36.43715377020173,35.45416678074897,36.39549924766028,5749900
2018-04-16,35.712406158447266,35.82903119202853,35.55412978112896,35.66242581708035,5206900
2018-04-17,35.24591064453125,35.287561993728396,34.79606844649585,35.0626408947107,9831100
2018-04-18,34.921024322509766,35.20425796079209,34.32956687067722,35.07097172970596,8947400
2018-04-19,32.930057525634766,33.388231891760604,32.58018238545961,33.26327466867279,27527000
2018-04-20,32.44689178466797,32.93838525652874,32.33859575112746,32.79676687762288,15313300
2018-04-23,32.2802848815918,32.55518947818256,32.097015150531284,32.45522243698924,11178300
2018-04-24,32.2802848815918,32.66348233945112,31.905416421601622,32.52186713111812,13004000
2018-04-25,31.797121047973633,32.06369665227402,31.67216701055788,31.955400610945173,12359200
2018-04-26,31.797121047973633,32.122009171960165,31.722150532200576,31.722150532200576,7685800
2018-04-27,31.797121047973633,32.27195655909426,31.647176838633527,32.27195655909426,8276100
2018-04-30,32.030391693115234,32.35527681568084,31.97207914177247,32.23031953263451,7968000
2018-05-01,32.430233001708984,32.43856199976719,31.87209479798934,31.938739493630965,5507000
2018-05-02,31.447240829467773,32.15532312669602,31.363938151368032,32.15532312669602,11522200
2018-05-03,31.73880958557129,31.813783281635864,31.072378497105145,31.280638410862945,7021400
2018-05-04,32.147003173828125,32.20531570046153,31.605526080467165,31.65550960806482,9474000
2018-05-07,32.030391693115234,32.19700034457844,31.85545403908694,32.030391693115234,4590100
2018-05-08,32.638492584228516,32.80510114388126,32.43856167708643,32.47188402457577,8116600
2018-05-09,32.78010940551758,32.87174427672016,32.621833013854825,32.79677058008115,5861400
2018-05-10,33.12998580932617,33.21328849955632,32.85508121153758,32.96337725107193,7957900
2018-05-11,33.246612548828125,33.47153363731711,33.02169146033914,33.35490859390669,4184400
2018-05-14,33.279937744140625,33.779760309447134,33.221625217448015,33.42988514929145,5014000
2018-05-15,32.73845672607422,32.82176259550286,32.45522312560482,32.7884402477314,5622800
2018-05-16,33.14665222167969,33.17997457415584,32.72180017209483,32.82176722952329,7671500
2018-05-17,32.45522689819336,32.68848018191288,32.21364461545981,32.54686177631949,7964200
2018-05-18,32.00538635253906,32.11368241213216,31.888761293497815,32.04704088316338,7783900
2018-05-21,32.88007736206055,33.0716761081483,32.58851156582719,32.77178131329992,7902200
2018-05-22,33.02169418334961,33.1466514131901,32.86341777964011,32.880078955471795,5752000
2018-05-23,33.03002166748047,33.03002166748047,32.5635183438539,32.605169688618396,4815400
2018-05-24,32.713470458984375,32.8634178640604,32.30527959454533,32.79677316056245,7930800
2018-05-25,32.73845672607422,32.89673628909164,32.430232953673226,32.57184816501093,5403000
2018-05-29,31.788789749145508,32.12200684705816,31.68049371565483,32.06369433159251,7198200
2018-05-30,31.938732147216797,31.988715657451017,31.713811117852696,31.90540980706065,8413400
2018-05-31,32.238643646240234,32.37192989850077,31.897097426210447,31.93041978372431,8129400
2018-06-01,32.655147552490234,32.655147552490234,32.32193049650624,32.48021002810565,5970000
2018-06-04,33.29658508300781,33.321575247549696,33.04667072641675,33.196618069254164,8927200
2018-06-05,32.938392639160156,33.20496510624354,32.821767582035484,33.071678872701845,6345900
2018-06-06,32.95504379272461,33.26326751821103,32.95504379272461,33.196622832812075,9829700
2018-06-07,32.921722412109375,33.27159748729793,32.87173889659947,32.955044755782644,8216900
2018-06-08,32.430233001708984,32.62183173498767,32.08868688103063,32.62183173498767,8081300
2018-06-11,32.288604736328125,32.61349276151733,32.288604736328125,32.48853558430663,4511600
2018-06-12,32.655147552490234,32.78843373932516,32.4718778539197,32.59683504436204,6582600
2018-06-13,32.53020477294922,33.2299583582722,32.53020477294922,33.09667211239138,9616600
2018-06-14,32.15532684326172,32.5468564667298,32.15532684326172,32.51353412052106,7636000
2018-06-15,32.23030471801758,32.43856464217126,32.113679668938595,32.33860076835988,11235700
2018-06-18,31.863767623901367,31.955402496757042,31.52222148367197,31.913751148493784,8921400
2018-06-19,31.288969039916992,31.630515154480516,31.114028305886748,31.405594077407862,9848900
2018-06-20,31.947063446044922,32.146994323599195,31.66382988988924,31.938734449302178,8668600
2018-06-21,31.338951110839844,31.66383606970386,31.28063858887933,31.54721102578284,9246700
2018-06-22,31.755464553833008,31.91374409114357,31.63051053667535,31.880421748784137,10338500
2018-06-25,31.526634216308594,31.56981219480601,31.12942184866373,31.34529856508167,10528100
2018-06-26,31.48346710205078,31.690710249011374,31.18124094400208,31.37121355421445,8817000
2018-06-27,30.663127899169922,31.362569658722595,30.663127899169922,31.30212444056565,8798100
2018-06-28,31.034440994262695,31.034440994262695,30.524971722650438,30.65449909276221,7199000
2018-06-29,31.56982421875,31.751159939041948,31.46620098371015,31.56118730215408,8088200
2018-07-02,31.552549362182617,31.5784535203888,31.120795823983133,31.267590445842277,7365500
2018-07-03,31.423025131225586,31.61299776115152,31.388484054144797,31.423025131225586,6512600
2018-07-05,31.59572410583496,31.604357727244285,31.29349794623733,31.431658946913117,9230900
2018-07-06,32.18291473388672,32.251993599131936,31.742524203626175,31.79433582307408,7251600
2018-07-09,32.666465759277344,32.839164494289044,32.441952133334574,32.70100352986935,7124100
2018-07-10,32.752811431884766,32.770081962241065,32.355599115740475,32.355599115740475,7211500
2018-07-11,31.923856735229492,32.25198704297486,31.86341150517019,32.23471980068762,7316200
2018-07-12,32.21745300292969,32.459233951223425,32.12246668923762,32.234723541239006,5275300
2018-07-13,32.614662170410156,32.640566328218846,32.36424433153269,32.41605594116811,4947500
2018-07-16,32.63193130493164,32.718280689929315,32.51104084832773,32.709647069036706,5399200
2018-07-17,32.847808837890625,32.916887688718056,32.25198686766194,32.38151424223808,6238500
2018-07-18,33.167301177978516,33.219112779825466,32.709643557391864,32.84780453496619,10532200
2018-07-19,34.3762092590332,34.87704152460312,33.34863398816202,34.056709349358385,17762300
2018-07-20,35.17064666748047,35.27426660563975,34.402125812597106,34.53165320581004,14481000
2018-07-23,35.17927551269531,35.386515341467074,35.08428921866756,35.24835435761334,6832800
2018-07-24,34.877052307128906,35.58512788723262,34.86841868523322,35.49014157628876,7018300
2018-07-25,35.308807373046875,35.317444289328414,34.80797493132525,34.997944267279735,7725700
2018-07-26,35.248348236083984,35.35196813247435,34.9202147211612,35.14472833969362,8476600
2018-07-27,35.792362213134766,36.19820822243174,35.35197184272602,35.35197184272602,9468500
2018-07-30,35.481502532958984,35.85281080408603,35.308800475269095,35.79236557799724,5174300
2018-07-31,35.58512496948242,35.90462495173635,35.481505045139045,35.628299663457334,4908300
2018-08-01,36.016883850097656,36.03415438905797,35.680116575417806,35.78373651516119,6115000
2018-08-02,35.87871551513672,35.96506819232705,35.40378731965227,35.49013670282478,4669300
2018-08-03,35.999610900878906,36.22412459831275,35.88735734618026,35.956436203378026,4575200
2018-08-06,35.4642333984375,35.76645954081781,35.40378816996144,35.576490234472146,7245800
2018-08-07,35.611026763916016,35.61966038373226,35.26562267895162,35.46422887490003,7494900
2018-08-08,36.241390228271484,36.36228068251017,35.79236618822936,35.887352486279134,5089600
2018-08-09,36.12913131713867,36.22411760972622,35.990970335379764,36.21548069548137,4513300
2018-08-10,35.4296875,35.66283476122417,35.2224476860346,35.66283476122417,7053200
2018-08-13,35.153377532958984,35.39516179034646,34.94613764836238,35.13610699357284,6708600
2018-08-14,35.32606887817383,35.56784976793523,35.29152780991718,35.4037846347425,5339100
2018-08-15,34.92885971069336,35.015209095315846,34.643900812206965,34.92885971069336,6052800
2018-08-16,34.894325256347656,35.17064729236081,34.859784178341386,34.92886633435393,5544000
2018-08-17,34.65253448486328,34.73025024135931,34.35894199299136,34.70434279318225,7897200
2018-08-20,34.62662887573242,34.74752262093843,34.4539301134736,34.55755002963244,4156700
2018-08-21,35.308807373046875,35.438334765122654,34.8511496306777,34.85978325294083,6075100
2018-08-22,35.31743621826172,35.44696028671905,35.00657318353587,35.27425823475828,5512700
2018-08-23,35.12746047973633,35.70600851377181,35.12746047973633,35.662833828160075,4126100
2018-08-24,35.611026763916016,35.757821358914526,35.25698905913538,35.343338433367734,4232000
2018-08-27,35.861454010009766,36.01688557407393,35.72329298573258,35.77510460509352,5733000
2018-08-28,36.56953048706055,36.9235683255457,36.48318108021782,36.60407156740513,10683500
2018-08-29,38.106571197509766,38.32244798356905,37.208522976938745,37.294872373755126,12278200
2018-08-30,37.528018951416016,38.41743353221912,37.484844253866726,38.29653976745552,7826200
2018-08-31,37.648902893066406,37.65753980748941,37.09625895463146,37.2344199392402,8782900
2018-09-04,38.089298248291016,38.09793186981881,37.29487001299061,37.355315245739554,8174900
2018-09-05,38.18427658081055,38.486502681438616,38.01157454015846,38.07201976028407,7262400
2018-09-06,38.03748321533203,38.05475375085214,37.6316371596718,37.942496916980325,10424900
2018-09-07,38.75419616699219,39.065059222735584,37.97703852763368,37.99430906339919,14256000
2018-09-10,38.529685974121094,38.909631207224066,38.4433365815167,38.85781959525052,6824900
2018-09-11,38.46923065185547,38.48650118465075,37.63163122239692,37.68343952676544,12509700
2018-09-12,37.9424934387207,38.25335646154967,37.83887352911689,37.92522290478381,10303700
2018-09-13,37.502113342285156,37.9856785005956,37.36395233905619,37.9856785005956,9624500
2018-09-14,38.348350524902344,38.477877908677144,37.951138045886324,38.01158327990971,5295400
2018-09-17,37.78706741333008,38.115201017735224,37.536652869933164,37.67481386746933,6210300
2018-09-18,37.61436462402344,38.07202226190826,37.433025657713785,37.562553020218154,8814200
2018-09-19,38.01158142089844,38.33107811282777,37.76980049662954,38.16701295621931,6393200
2018-09-20,38.14109802246094,38.365611660113466,37.90795405923181,38.21018015528245,4728000
2018-09-21,38.046119689941406,38.34834582300231,38.011578619300785,38.21018483445764,6668600
2018-09-24,38.76283264160156,38.80600733718493,37.812976162694916,37.85615085827828,8229100
2018-09-25,38.14109802246094,38.78009457499038,38.106560250067574,38.68510828936949,6678200
2018-09-26,38.22746658325195,38.62467913008221,38.21019604286558,38.21019604286558,4564300
2018-09-27,38.65056610107422,39.056415384576816,38.495137894772114,38.51240513345889,6711700
2018-09-28,38.132469177246094,38.52968160865064,37.968404032279295,38.42606169046202,7727700
2018-10-01,38.564231872558594,38.82328337679329,38.35698869275968,38.46924555240153,5029800
2018-10-02,37.666175842285156,37.98567581606209,37.51938122786163,37.778432678855914,5440300
2018-10-03,37.95976638793945,38.2015505844225,37.622999189786285,38.028848528082534,5631100
2018-10-04,36.63860321044922,37.1998840924095,36.241390770855915,37.19124717753867,7885000
2018-10-05,35.94778823852539,36.32773003656418,35.550572615556476,36.16366493391454,7921400
2018-10-08,35.36924743652344,35.550583123685904,34.8856856040902,35.19654537036102,7761800
2018-10-09,35.31743621826172,35.66283702816559,35.04111425273155,35.403785597233274,5678700
2018-10-10,33.97900390625,34.920226800247185,33.97900390625,34.842511027567845,12853500
2018-10-11,33.624961853027344,34.19487634904415,33.09822534281401,33.24501995368875,10209000
2018-10-12,34.24668884277344,35.04111702708412,33.84083948263548,34.66117182388504,7578600
2018-10-15,33.460899353027344,34.186245432053695,33.434995194710794,34.08262550476939,8209000
2018-10-16,34.54890823364258,34.59208621212434,34.022171812748155,34.40211364765985,10748100
2018-10-17,34.168968200683594,34.61799218963227,33.83220103247645,34.54027643589082,8173600
2018-10-18,33.27956771850586,34.49711271825517,33.210485562539525,34.36758532282755,9555600
2018-10-19,33.20185089111328,33.95310119641126,33.106864576669714,33.814940182861996,11266200
2018-10-22,33.434993743896484,33.875380886259045,33.27956221270547,33.840839813990385,8165700
2018-10-23,32.81327438354492,32.96870594677794,32.174277590918216,32.3124386144566,12350000
2018-10-24,31.500734329223633,32.433323451538165,31.457559638898196,32.433323451538165,13312400
2018-10-25,32.286521911621094,32.424682881496835,31.50936769132657,31.75978218458942,9927300
2018-10-26,31.664796829223633,32.20017348546537,31.20713922071073,31.561176922280936,11973200
2018-10-29,31.371212005615234,32.303797885856824,31.060348947528738,32.09655474912652,8269300
2018-10-30,32.623291015625,32.64056154964173,31.664797788810386,31.811595680943842,12106400
2018-10-31,32.89960861206055,33.668132450882794,32.839163398020844,33.40907776897881,12610900
2018-11-01,33.719947814941406,33.745855264968576,33.15003332461065,33.48680052880367,14348600
2018-11-02,33.486793518066406,34.099885865413896,33.18456744783795,33.83219756462789,9736200
2018-11-05,33.22775650024414,33.52134907858698,33.08096185808199,33.434999676611426,8591900
2018-11-06,33.443626403808594,33.54724632361865,33.17593804244659,33.24502018499854,8578100
2018-11-07,33.83219909667969,33.93581899773359,33.43498673095866,33.92718537848629,6568700
2018-11-08,33.417724609375,33.7285876847953,33.409087693936605,33.49544037823007,7953700
2018-11-09,32.87371826171875,33.15004029733247,32.64920784303954,32.89098880069692,5975400
2018-11-12,32.00157928466797,32.74419273908964,31.958401287743875,32.69238441321062,11666700
2018-11-13,32.295166015625,32.916888871483415,32.15700501498778,32.2865291002,15057100
2018-11-14,32.675106048583984,33.106859562284086,32.26925669162017,32.985969105490916,10404900
2018-11-15,33.26229476928711,33.305469466628324,32.71828435953668,32.87371590517966,10840400
2018-11-16,31.837509155273438,32.12246810894389,31.6561734360387,32.01021125198112,16382400
2018-11-19,31.129426956176758,31.673437293132473,31.051711193754514,31.63889622227418,15191700
2018-11-20,30.775394439697266,31.077623919990423,30.412723016167536,30.568154567399816,11673500
2018-11-21,31.23304557800293,31.707977047541714,31.207141422943607,31.448922320877767,7013100
2018-11-23,31.051715850830078,31.25895901304393,30.870380142654408,30.939462294731797,2320500
2018-11-26,31.811609268188477,31.854783974662137,31.492112487460627,31.699352396141787,7077300
2018-11-27,31.777061462402344,31.79433200014171,31.42302367379094,31.42302367379094,6870200
2018-11-28,32.821903228759766,32.83054014435919,32.01020774537609,32.18290982316488,8380200
2018-11-29,32.752811431884766,33.13275321767276,32.70099984081587,32.770081962241065,7056600
2018-11-30,32.4592399597168,32.46787358346043,32.018852680373854,32.157013718404876,8734400
2018-12-03,33.443626403808594,33.67677369389462,33.14140026518847,33.5213421671706,7457600
2018-12-04,32.32969665527344,33.48679601532207,32.32106303577326,33.270919293626555,13321200
2018-12-06,31.82886505126953,31.82886505126953,30.749481419818544,30.82719717304371,12075700
2018-12-07,31.535282135009766,31.897953564031127,31.207148489215367,31.647538989048083,10802700
2018-12-10,31.45756721496582,31.80297140879002,31.155341015883536,31.35394727442597,12439100
2018-12-11,31.69070816040039,32.251985744644664,31.345304036236335,32.157002739816505,8635800
2018-12-12,32.27789306640625,32.55421504702891,32.18290676793887,32.47649928410267,8405400
2018-12-13,32.23472213745117,32.519677772099506,32.113828374550735,32.3728831438906,5825900
2018-12-14,31.543903350830078,32.0447388918502,31.543903350830078,31.777050589510086,5969600
2018-12-17,31.276222229003906,31.897944982057652,31.189869559123146,31.630259940471156,10733100
2018-12-18,31.742517471313477,31.949760611131964,31.612993391192635,31.612993391192635,7100400
2018-12-19,31.284862518310547,32.1915443342315,31.172605670543344,31.62162976759391,11786400
2018-12-20,30.982633590698242,31.733883794947484,30.689041064644133,31.440291268893375,12540400
2018-12-21,30.83584213256836,31.889321998365947,30.784033807377423,31.638904113214284,16981000
2018-12-24,30.473167419433594,30.99127038001618,30.45589688154507,30.70631473990124,6288500
2018-12-26,31.742517471313477,31.751154386398973,30.507705429541925,30.507705429541925,10063400
2018-12-27,31.759794235229492,31.7770647747691,31.051718584198543,31.258961764655247,8688600
2018-12-28,32.070640563964844,32.53693500528668,31.967020675010065,32.06200694572565,7369000
2018-12-31,31.872045516967773,32.45923058247067,31.75115505536742,32.3210695843534,4600600
2019-01-02,31.535282135009766,31.733888388143143,31.086258012874914,31.25896010508346,5273100
2019-01-03,29.67009925842285,30.671767186278004,29.592383501347122,30.516335672126548,15998000
2019-01-04,30.19683837890625,30.24864668650539,29.540571267831968,29.75644800020844,14178200
2019-01-07,30.421354293823242,30.62859744416724,30.19684390046719,30.23138168050942,6850800
2019-01-08,30.170934677124023,30.378177815304532,29.911883224911836,30.31773258625562,11462600
2019-01-09,30.749488830566406,31.05171500260341,30.507707892936807,30.507707892936807,11770300
2019-01-10,31.448923110961914,31.50073471639989,30.56814887664065,30.619957188060862,7894600
2019-01-11,31.612985610961914,31.751146572165638,31.293489005806517,31.47482464975819,7232700
2019-01-14,30.879009246826172,31.250317524871182,30.844471469858924,31.1985092124114,6146200
2019-01-15,31.12079429626465,31.28485944687999,30.913551158734496,31.12079429626465,10165800
2019-01-16,30.775394439697266,31.11216170269441,30.77539443969727,30.999908144374285,8727400
2019-01-17,31.336668014526367,31.56117837221925,30.075948657750146,30.153661121014235,21916900
2019-01-18,31.811609268188477,31.958403929002717,31.22442403689359,31.293506202466617,12905900
2019-01-22,31.405757904052734,31.742525206052555,31.17261055020238,31.518014769392263,13381700
2019-01-23,31.509368896484375,31.725245626048068,31.293492166920682,31.54390666976128,13918600
2019-01-24,32.50240707397461,32.50240707397461,31.759790432774547,31.846143120133977,14094100
2019-01-25,32.93415451049805,33.03777442206155,32.70964415310751,32.81326406467102,16763700
2019-01-28,32.32969665527344,32.51966922445104,31.863405439864326,31.88067267886469,14086500
2019-01-29,31.371212005615234,32.200177964500625,31.345304554762755,32.200177964500625,10100800
2019-01-30,32.27789306640625,32.33833829379134,31.33667029052974,31.785694332546022,9281600
2019-01-31,32.48513412475586,32.89961711125464,32.2174490488605,32.2174490488605,7633400
2019-02-01,32.44196319580078,32.70101468067016,32.32970634455065,32.59739474552608,6438300
2019-02-04,32.76145553588867,32.82190076447376,32.27789370720795,32.38151362849412,7283800
2019-02-05,33.029144287109375,33.04641482319524,32.70964760456563,32.74418538271942,7314000
2019-02-06,33.45226287841797,33.521341726043005,33.080954602132174,33.17593760586437,8795200
2019-02-07,32.91687774658203,33.21047018546307,32.66646328219697,33.13275444299406,7916200
2019-02-08,32.63193130493164,32.744184846625046,32.381513476813325,32.562849161719186,7147200
2019-02-11,33.063690185546875,33.063690185546875,32.66647767964507,32.74419016234816,8860700
2019-02-12,33.36591339111328,33.478170235005656,33.19321131451382,33.36591339111328,8831200
2019-02-13,32.92551803588867,33.22774412425466,32.8564359048237,33.13275784104898,7155600
2019-02-14,32.865081787109375,32.99460587717741,32.60602701893688,32.74418802475371,7782800
2019-02-15,32.89097595214844,33.05504106732282,32.70100339161806,32.73554445608126,6257600
2019-02-19,33.21047592163086,33.38317796739326,32.899612898062045,33.003236101930014,8105700
2019-02-20,33.67677307128906,34.117160192853476,33.58178677404514,33.61632784468253,7178600
2019-02-21,33.65951156616211,33.832213671663865,33.5040800006124,33.73722734893697,4607300
2019-02-22,34.0135383605957,34.03080889494237,33.745853313266394,33.780391087942114,5117800
2019-02-25,34.177608489990234,34.471197706434864,34.091255813961425,34.428023015429346,5101500
2019-02-26,34.19487380981445,34.255319032629394,34.00490452126074,34.03080867560497,5587300
2019-02-27,34.06534194946289,34.18623236743141,33.72857484397435,34.117150246296916,8194900
2019-02-28,33.719947814941406,33.927190945069775,33.67677312358652,33.7803930416418,5705100
2019-03-01,34.0135383605957,34.125795186840236,33.849473225328786,33.98763420608451,5299200
2019-03-04,33.806297302246094,33.96172881167388,33.42635214852595,33.96172881167388,7081100
2019-03-05,33.69404220581055,33.875377878091285,33.383179171033476,33.63359698171697,7192400
2019-03-06,33.49544143676758,33.86674975591851,33.486804521056236,33.72858875070083,4433400
2019-03-07,33.3572883605957,33.57316518843851,33.132774614988556,33.47817885714464,4231300
2019-03-08,32.985965728759766,33.1413972413019,32.76145207996887,32.77008899400874,5066200
2019-03-11,33.36591339111328,33.409088086758615,32.98597145780896,33.01187561639254,6005400
2019-03-12,33.590423583984375,33.82356757501535,33.55588251345468,33.71994765744405,5580200
2019-03-13,33.858116149902344,34.05672240844076,33.69405096954935,33.86675306645796,6086400
2019-03-14,33.52134704589844,33.719953293613834,33.45226818731055,33.67677859524411,4935000
2019-03-15,34.23805618286133,34.60072756625744,34.030813039479256,34.030813039479256,8871300
