Date,Close JPM,High JPM,Low JPM,Open JPM,Volume JPM
2018-11-08,92.80714416503906,93.2613550011596,91.66749647705672,91.67575657424294,11662500
2018-11-09,91.90699005126953,92.79063144311132,91.52710748381128,92.68327538076709,10432200
2018-11-12,89.97454833984375,92.4437947952511,89.68550790376517,92.0143578896981,13279700
2018-11-13,90.50308990478516,91.76662044760734,90.09843325545782,90.09843325545782,13746100
2018-11-14,88.63668823242188,91.42800247509962,87.52181455475933,91.03160602556127,18361400
2018-11-15,90.89948272705078,90.90774282527951,88.20726405989325,89.38820608224628,19100000
2018-11-16,90.83341217041016,91.46930740462999,89.64421638149199,90.38746138683757,13798600
2018-11-19,91.52711486816406,91.83266918587582,90.4535289556728,90.80863756051757,13987000
2018-11-20,89.5616226196289,91.24632337833297,89.17348624486706,90.65998246682359,18936200
2018-11-21,88.89268493652344,90.51957734482431,88.89268493652344,90.04059257779626,10619600
2018-11-23,88.07512664794922,88.68624155313653,87.58788170282071,88.1494486239845,6488400
2018-11-26,90.23054504394531,90.82514600775772,88.73578253752581,88.9587610492594,13948300
2018-11-27,90.61042785644531,90.86643415526163,89.71026631122018,89.81762866925892,9238200
2018-11-28,91.61795806884766,91.99784067120457,89.90848320793717,90.67650851070036,13977300
2018-11-29,90.89122009277344,91.50234133247025,90.54437158415115,91.06464434708458,11144300
2018-11-30,91.82441711425781,91.93177318728111,90.49482484559105,90.71779708974982,18652700
2018-12-03,92.6915283203125,93.22832122828618,92.27861166811863,92.80714447887814,16034500
2018-12-04,88.55410766601562,92.16299516011792,88.1411910153873,92.16299516011792,23555900
2018-12-06,86.86941528320312,87.00980544569713,84.96173589044443,86.72076502273632,27213900
2018-12-07,85.3003158569336,88.34764251948465,84.98650149490422,86.84462627926801,19248600
2018-12-10,83.70646667480469,85.46548939616454,81.98873183950191,84.95347676492057,23636400
2018-12-11,82.88890075683594,85.60589340319045,82.75676438833547,85.1681964079893,16860700
2018-12-12,83.42567443847656,84.97824502358979,82.63287525273289,83.9542135295802,22621500
2018-12-13,83.50826263427734,84.21021965452712,83.13663388195134,83.86337119284245,17250900
2018-12-14,82.82283782958984,84.18546428834867,82.46772919246614,82.57508527323033,19879500
2018-12-17,81.7657699584961,83.04580799917099,81.29504515375078,82.39339883108379,25113500
2018-12-18,81.37762451171875,83.31833175398958,81.03077599365002,82.10435564014018,20837200
2018-12-19,80.34532928466797,83.06232182673213,79.77550224344772,81.27026492684149,28767900
2018-12-20,79.6516342163086,81.16291095113901,79.02400532693305,79.78377059340403,31825200
2018-12-21,77.76872253417969,81.2867742552083,77.37232606738134,79.8415659395975,41313900
2018-12-24,76.09226989746094,77.81000445101259,76.09226989746094,76.71164479219864,17009300
2018-12-26,79.24695587158203,79.24695587158203,75.24166597242751,76.54648398594571,22542900
2018-12-27,80.13887023925781,80.22971241316583,77.25671356880007,78.3055191667265,20304700
2018-12-28,79.96544647216797,81.1959364253417,79.64337196295209,80.89037581120495,17963300
2018-12-31,80.61785125732422,81.60058862725435,79.91588789230639,80.59307096512396,13237200
2019-01-02,82.01351928710938,82.40166202325594,79.23046454604112,79.23871834424175,15670900
2019-01-03,80.84795379638672,82.32987386807581,80.49828854724618,82.12173888380991,16286400
2019-01-04,83.82845306396484,84.02826088172871,81.82202865265666,82.5130383641527,16935200
2019-01-07,83.8867416381836,84.47784434262755,83.01257199889534,83.61200188277564,15430700
2019-01-08,83.7285385131836,84.76921340091421,82.8793505995766,84.61102878541101,13578800
2019-01-09,83.58700561523438,84.49447103984758,83.19571085351116,83.92834366471564,14230300
2019-01-10,83.57868957519531,83.86175647636905,82.64624249432006,83.27064749046015,14376100
2019-01-11,83.17904663085938,83.39550238519016,82.37980290859154,83.16239227943454,15439900
2019-01-14,84.03657531738281,84.38624053339292,82.13838545701358,82.31321806501865,21258500
2019-01-15,84.65265655517578,85.31036383271015,82.08843216088934,82.32986949201779,26504900
2019-01-16,85.33533477783203,86.12624509603853,84.75255942249831,85.12719981495927,18533000
2019-01-17,85.68501281738281,86.16788752795604,84.8524728412673,85.01065746929756,14247600
2019-01-18,87.07534790039062,87.33343959692151,85.61008220241301,86.39266541444464,16428700
2019-01-22,85.70167541503906,86.2428213701304,85.0273136503307,85.81823051476118,17083700
2019-01-23,85.48519134521484,86.33437919041214,84.89408881881553,86.11792340447994,12146700
2019-01-24,85.53515625,85.82654397429123,84.86912807330233,85.02730635118843,11296800
2019-01-25,86.07630157470703,86.84223677449235,85.53514935789819,86.17620865146074,14369400
2019-01-28,86.48424530029297,86.78396018205164,85.41026803262031,85.6600325513444,12283100
2019-01-29,86.7256851196289,87.50827470567138,86.35937186061443,86.4842477717695,9743300
2019-01-30,86.92549133300781,87.6164946013952,86.40098714701146,86.70070200993077,12526300
2019-01-31,86.16786193847656,86.41762639784844,85.52680914202404,86.09293641172944,17520600
2019-02-01,86.48424530029297,87.29181004548855,86.1845304185343,86.58415237813772,13000800
2019-02-04,86.79228210449219,86.79228210449219,85.75993443637466,86.40931452360626,9871500
2019-02-05,86.40930938720703,87.04204143408239,85.99303947380018,87.01705990378714,12763000
2019-02-06,86.3676986694336,87.10033794176314,86.14291566200825,86.34272348547258,8745000
2019-02-07,85.23543548583984,86.16788249122467,84.45285227324288,85.9597475093618,13177500
2019-02-08,84.38624572753906,85.20213128178209,83.30394130457537,84.98567547860969,12892600
2019-02-11,83.98661041259766,84.92738442569262,83.89503052899065,84.71924948145383,10978500
2019-02-12,85.41860961914062,85.68502218655726,84.82750693367797,84.87745730513839,12852300
2019-02-13,85.8265380859375,86.45927020939965,85.66835981890365,85.66835981890365,10754100
2019-02-14,85.26873016357422,85.83485751731169,84.37791277552297,85.31035969690676,11518500
2019-02-15,87.87458801269531,87.9994639148923,86.30108812726034,86.50089592255081,14716900
2019-02-19,87.56655883789062,87.72474347295879,86.42597673322653,87.34177582911987,12764900
2019-02-20,87.99114990234375,88.08272980556269,87.3167882193883,87.59152792904511,10030300
2019-02-21,87.80799102783203,88.2409090143724,87.38339386765384,87.79133667155594,8400100
2019-02-22,87.41667938232422,88.32414471944129,87.23351960923922,87.9994547041632,10647300
2019-02-25,88.33248901367188,89.3065592482684,87.99115093095487,88.0411012962852,11230700
2019-02-26,87.65811920166016,87.80797662468451,86.53419170486482,87.00041197570738,15465400
2019-02-27,87.54988098144531,87.73303438639986,87.00872888704917,87.56652898125061,9968800
2019-02-28,86.88387298583984,87.59153069982771,86.7340155350844,87.4250252442221,15156900
2019-03-01,86.94215393066406,88.17431594637213,86.75066693263042,87.49995421571127,13813300
2019-03-04,86.7423324584961,88.18262289936025,85.97639093864424,87.35008301620518,12466300
2019-03-05,86.67574310302734,87.04206274909832,85.96808534729816,86.6923911088595,10856600
2019-03-06,86.35104370117188,87.05870138070253,86.20951343562088,86.46759878477572,9070800
2019-03-07,85.72662353515625,86.1428934318197,85.0522683351293,85.95973366100385,12705700
2019-03-08,85.75992584228516,85.94308561300102,84.91073169656154,84.91073169656154,10582400
2019-03-11,86.87554931640625,87.04206113051322,86.30110102512185,86.56751357591676,9763200
2019-03-12,86.61746978759766,87.24187484112551,86.37603240468701,87.07536301578541,10219100
2019-03-13,86.9088363647461,87.40003819008514,86.54251679003733,86.74233093175582,13022200
2019-03-14,87.69973754882812,88.14098896858647,86.96710482762604,87.00040718110448,10926500
2019-03-15,88.70714569091797,88.9152807053483,87.60819306879688,87.75805053325779,24811700
2019-03-18,89.2399673461914,89.73949009102574,88.66551269615493,88.70714223813127,12935500
2019-03-19,88.91526794433594,90.24733057515871,88.70713295977689,90.08081877644608,12889300
2019-03-20,87.01707458496094,88.7903887803965,86.92550103219433,88.60722897131153,14920700
2019-03-21,85.64337158203125,86.15954219331373,85.15216979671045,86.15954219331373,19751000
2019-03-22,83.05418395996094,85.18548411649209,82.85436980645451,84.76921415768363,31115200
2019-03-25,82.3631820678711,83.72854715332683,81.6638451682267,82.91265516237104,21032300
2019-03-26,83.1874008178711,83.5870228392771,82.27160802721232,83.10414808267967,15987100
2019-03-27,82.90432739257812,83.62863306338565,82.48805742939199,83.15408555942447,12753200
2019-03-28,83.84507751464844,83.92000939511962,83.03751294034097,83.2539750539781,12454100
2019-03-29,84.27800750732422,84.91073318774134,83.74517618689585,84.53609281507924,14523400
2019-04-01,87.11698913574219,87.15029149950118,85.01899103313669,85.04396621801183,17499300
2019-04-02,87.53325653076172,87.78302107557789,86.85890115224477,87.08368416115835,10295400
2019-04-03,87.70809173583984,88.548958952745,87.2418713471129,88.09105939111932,11499200
2019-04-04,88.55538940429688,88.69800905209117,87.62419824702039,87.70809441644495,11952100
2019-04-05,88.34564971923828,89.01678058072741,88.07719865471829,88.75672041208004,9933700
2019-04-08,88.6308822631836,88.6308822631836,88.01009037873956,88.1778698933315,8056300
2019-04-09,87.97652435302734,88.25335988424087,87.4563976694663,88.15269474575507,9092200
2019-04-10,88.37081146240234,88.68960148538753,87.6409635684687,88.19464106040533,10882300
2019-04-11,89.1174545288086,89.53690972843508,88.55537969702151,88.68121753698514,11183800
2019-04-12,93.29522705078125,93.83212920761211,91.34056423586775,91.81035842337869,25834100
2019-04-15,92.22982025146484,93.11906331245346,91.54191391364026,93.05194893793912,15163800
2019-04-16,93.20294189453125,93.44622667266337,92.16269481592148,92.19625199915124,11583200
2019-04-17,95.88744354248047,96.18945174264397,93.12742806899456,93.70627178566025,17791900
2019-04-18,95.18276977539062,96.43274443410193,95.0737137314689,96.08040361492878,12501900
2019-04-22,95.30020904541016,95.57705098121392,94.51163771363566,94.65425092891239,7975900
2019-04-23,95.41764831542969,95.94616585960273,94.67101871847703,94.79685653377429,9193100
2019-04-24,95.25830078125,95.76164585901337,94.63750233164126,95.01501594024872,9245700
2019-04-25,95.3086166381836,95.76162904876159,94.37742552761416,94.80527164877874,9311800
2019-04-26,96.03008270263672,96.12236336653778,95.30022828824991,95.59384567321737,7889300
2019-04-29,97.41427612304688,98.28674369071048,96.01329091706474,96.13912875477764,14242200
2019-04-30,97.35555267333984,97.91762109481765,96.69281270159415,97.67433631528733,11389100
2019-05-01,96.60892486572266,98.15251693161079,96.56697678551505,97.0787126422315,10412900
2019-05-02,96.81865692138672,97.12904968784433,96.12235972032018,96.61731380757891,8613300
2019-05-03,97.41427612304688,97.88406389010485,97.03676260990817,97.3136045728009,8185400
2019-05-06,96.55020141601562,96.8689914858919,95.40089818626252,95.78679622840535,9387000
2019-05-07,94.97303771972656,95.66094393451768,94.20124175198588,95.66094393451768,15017700
2019-05-08,94.4697036743164,95.35894667860643,94.34386583022022,94.511651755808,9575800
2019-05-09,94.39419555664062,94.57875686902341,92.76671373005645,93.23650150675557,12205900
2019-05-10,94.38581848144531,94.66265407140567,92.73316383656876,93.74824473410058,13189000
2019-05-13,91.81875610351562,92.65766664406992,91.42447352577388,92.34727384030771,13783700
2019-05-14,92.54862213134766,93.72309831481665,91.86071565823272,91.90266375064887,10503600
2019-05-15,92.19625854492188,93.03516898409245,91.11406331034638,91.61740829377298,10142000
2019-05-16,93.3791275024414,94.10059105834458,92.77511090676627,92.80028359856881,9672700
2019-05-17,92.92607879638672,93.74821359756923,92.13750757117793,92.28012076718224,9570100
2019-05-20,93.41268157958984,93.79857963611056,92.5905528853785,92.76672331985236,8518200
2019-05-21,93.73146057128906,93.89084919292844,93.30361448082894,93.48817579045402,7967900
2019-05-22,92.96805572509766,93.781799884889,92.90933224966832,93.4546253217286,7918900
2019-05-23,91.13922119140625,92.10396938752524,90.1828638910109,91.97813155318309,14558000
2019-05-24,92.036865234375,92.24659284808938,91.60063461401576,91.87747019983084,8537300
2019-05-28,91.03854370117188,92.13752055561922,90.97143574089768,91.60900296595763,11665500
2019-05-29,90.78688049316406,90.93788461449465,89.81374140006074,90.1409159295473,9966400
2019-05-30,89.81375885009766,91.59225146905044,89.37752819281909,91.14762991440709,10367800
2019-05-31,88.89095306396484,89.41946435848985,87.95137102887473,88.55538759426273,10952800
2019-06-03,89.31038665771484,89.64595204609677,88.33725407182241,88.75670920720547,11680700
2019-06-04,92.06201171875,92.19624043483256,89.87245539057862,90.4764718121952,12858600
2019-06-05,92.38920593261719,92.59893354597584,91.13923114910568,92.16270292635653,8340500
2019-06-06,92.5905532836914,93.01000852958954,91.38252012738344,92.40599195143557,8726700
2019-06-07,91.57545471191406,92.2969117074998,91.4076688056563,92.02846065786528,10618900
2019-06-10,92.56536865234375,93.29522299019696,92.46470350255592,92.90932498179427,11380600
2019-06-11,92.85059356689453,93.5972232323732,92.59053341835501,92.9680404985174,9847700
2019-06-12,91.66773223876953,93.0351602220761,91.34894860604398,92.86737430981677,9670500
2019-06-13,91.89424133300781,92.4143680588189,91.48317704991894,91.82712696831385,8406900
2019-06-14,92.12914276123047,92.53182258202534,91.1308373058017,91.91941515465324,9077400
2019-06-17,91.62580871582031,92.59055710123883,91.49157995941663,92.0284821842726,8128600
2019-06-18,92.87577056884766,93.46301169509972,91.4244591461693,91.44962543436696,11057300
2019-06-19,92.20462799072266,93.61399105628819,92.02845120714973,92.96803298457066,13126500
2019-06-20,92.43953704833984,93.19455127189961,91.46639793295786,93.01838085971045,13638000
2019-06-21,91.81034088134766,93.68110717650491,91.5167171701135,92.43952357620256,27089500
2019-06-24,91.15599822998047,92.08718279465295,91.05532668768014,91.67611853092104,13039600
2019-06-25,90.40099334716797,91.42446513679259,90.325488077249,91.17278943756791,18660100
2019-06-26,91.00501251220703,91.70130335263605,90.73656141218667,90.85400836842189,10324600
2019-06-27,91.3070068359375,91.90263886513543,90.97144778899258,91.3070068359375,10906600
2019-06-28,93.79019927978516,94.3187106065374,93.03517852701098,93.15262548851148,21634700
2019-07-01,95.36734008789062,96.07202179279163,94.86399509862152,94.98983294603349,12724500
2019-07-02,95.4679946899414,95.80355368960339,94.9814251799028,95.2247099349221,10174900
2019-07-03,95.31592559814453,96.2030202004304,94.842811914627,95.75524452631217,6849400
2019-07-05,95.8819808959961,96.54096256366003,95.40041687380392,95.89888149786447,7929400
2019-07-08,95.3581771850586,95.87353595948424,95.04558051092945,95.43421055553569,6917200
2019-07-09,95.7636947631836,95.88197318398468,94.74987788611982,94.8597060066664,8947300
2019-07-10,95.48490905761719,96.16924168908524,95.24835217590146,95.78061160545346,9242300
2019-07-11,96.3973388671875,96.61700156979556,95.56938986193484,95.78060226367963,11595200
2019-07-12,97.41116333007812,97.45340194347521,96.25371703538852,96.42268438035893,10783400
2019-07-15,96.2283706665039,97.63926795061975,95.91577399425864,97.61392349394679,12946600
2019-07-16,97.25907897949219,97.58011947636852,95.40040616967099,95.87352628353491,16945000
